更新时间,#genre#
20260615-09-05-47,url


RespoTime,whitelist,#genre#
3129.53ms,湖北卫视,http://124.116.183.146:9901/tsfile/live/0132_1.m3u8
952.67ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-2.php
406.27ms,湖北卫视,http://183.220.107.138:4022/rtp/239.11.0.74:5140
398.67ms,湖北卫视,http://111.43.126.240:9003/hls/54/index.m3u8
447.82ms,湖北卫视,http://222.214.208.34:59901/tsfile/live/0132_1.m3u8
453.29ms,湖北卫视,http://110.80.17.38:9999/tsfile/live/0132_1.m3u8?key=txiptv
754.63ms,湖北卫视,http://116.128.243.121:9905/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
1029.80ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-10.php
820.10ms,湖北卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001027/index.m3u8?streamid=e5e8827bbbb6fed082b85a0b9970586b&streamkey=07xclP9QQ7A17N6XP2aVjXbQrCBrIqWCvyN6hJzGQTcdfmfZ03tDBkvHf1YWEsB7EhcC07VFyLqE1S06eBWp48821mAmccq3dPl6aqxElOIqVIOKwpQiNGM8&token=1775846170-65856e0fc8a3272b-0-aa658c1dd10b2c84ff591df599976b93
567.00ms,湖北卫视,http://111.61.236.247:9081/hls/39/index.m3u8
464.09ms,湖北卫视,http://www.745612.xyz:7788/rtp/235.254.198.72:1564
450.89ms,湖北卫视,http://222.212.84.190:54123/rtp/239.93.0.250:5140
4093.84ms,湖北卫视,http://8.138.7.223/tv/migu3.php?id=hubws
693.27ms,湖北卫视,http://60.13.52.236:65500/newlive/live/hls/26/live.m3u8
148.30ms,湖北卫视,http://198.204.228.26/live/hbwshd.m3u8
215.25ms,湖北卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hbwshd
900.92ms,湖北卫视,http://207.56.13.146:81/cdnlive/hbws.m3u8
426.49ms,湖北卫视,http://go.bkpcp.top/mg/hubws
448.54ms,安徽卫视,http://114.226.212.155:8787/rtp/239.49.8.204:6000
1236.69ms,湖北卫视,https://iptv.gstory.cn/Cinetry/947472496
919.49ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-11.php
401.90ms,安徽卫视,http://219.156.95.119:4022/rtp/225.1.4.87:1116
449.43ms,安徽卫视,http://121.29.215.105:2083/rtp/239.253.92.209:6566
478.44ms,安徽卫视,http://27.18.83.20:9100/rtp/239.69.1.70:10060
413.18ms,安徽卫视,http://123.118.52.115:8686/rtp/239.3.1.211:8064
72.70ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-13.m3u8
421.45ms,安徽卫视,http://60.4.30.177:8077/rtp/239.253.92.209:6566
109.81ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-4.m3u8
424.42ms,安徽卫视,http://114.226.212.154:8787/rtp/239.49.8.204:6000
90.84ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-3.m3u8
101.84ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-23.m3u8
93.16ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi.m3u8
69.85ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-8.m3u8
474.04ms,安徽卫视,http://106.116.242.184:9999/rtp/239.254.200.163:6000
83.65ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-9.m3u8
433.08ms,安徽卫视,http://114.226.212.153:8787/rtp/239.49.8.204:6000
108.45ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-10.m3u8
112.29ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-11.m3u8
131.42ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-16.m3u8
130.58ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-17.m3u8
106.70ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-22.m3u8
113.62ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-28.m3u8
510.65ms,安徽卫视,http://114.254.36.246:8888/rtp/239.3.1.211:8064
126.56ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-25.m3u8
136.92ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-29.m3u8
114.68ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-31.m3u8
105.48ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-32.m3u8
322.03ms,安徽卫视,http://112.27.235.94:8000/hls/26/index.m3u8
411.23ms,安徽卫视,http://183.11.239.36:808/hls/40/index.m3u8
399.87ms,安徽卫视,http://120.76.248.139/live/bfgd/4200000096.m3u8
2977.94ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-8.php
342.92ms,安徽卫视,http://120.211.62.180:8000/hls/33/index.m3u8
448.74ms,安徽卫视,http://58.57.40.22:9901/tsfile/live/1033_1.m3u8
1053.71ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-30.php
557.73ms,安徽卫视,http://182.150.23.74:808/hls/25/index.m3u8
426.18ms,安徽卫视,http://60.10.139.113:8801/hls/99/index.m3u8
335.76ms,安徽卫视,http://39.165.39.49:85/tsfile/live/1134_1.m3u8?key=txiptv&playlive=1&authid=0
205.00ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=3
94.33ms,安徽卫视,http://38.75.136.137:98/gslb/dsdqpub/ahwshd.m3u8?auth=testpub
215.29ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=1
201.68ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86&line=2
1483.15ms,安徽卫视,http://61.136.172.236:9901/tsfile/live/0130_1.m3u8
312.83ms,安徽卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%BE%BD%E5%8D%AB%E8%A7%86
470.34ms,安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=6ad47f6ad8c42aa9e08a751bed820b1c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
145.25ms,安徽卫视,http://192.151.150.154/live/ahwshd.m3u8
65.00ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-2.m3u8
816.55ms,安徽卫视,http://116.128.243.121:9905/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
436.93ms,安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=cd2aa71eb7ee9609b9cd182fa1ed7fc0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
77.72ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-5.m3u8
67.93ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-12.m3u8
488.16ms,安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=b6434e5bd6899466846bd37f7c67a1f4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
537.24ms,安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=a71db09d6da162eb65f7f918f3a4178c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
66.61ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-14.m3u8
550.09ms,安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=16954d54656b5b53a77b37ae4aa4d1e6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
70.00ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-19.m3u8
70.12ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-15.m3u8
68.48ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-20.m3u8
67.68ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-21.m3u8
824.17ms,安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=b2fc69f1f45702089d9aabb206973c39&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
65.48ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-49.m3u8
459.25ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-18.m3u8
71.36ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-26.m3u8
112.48ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-27.m3u8
113.25ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-33.m3u8
70.55ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-24.m3u8
1118.42ms,安徽卫视,https://live.264788.xyz/channel/anhuiweishi?streamid=fb8fe141f6787a1c084cd093425acf4d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
408.93ms,安徽卫视,http://111.196.135.156:20000/rtp/239.3.1.211:8064
94.55ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-36.m3u8
416.48ms,安徽卫视,http://221.226.51.220:50081/newlive/live/hls/36/live.m3u8
98.72ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-gao-qing.smil
2223.87ms,安徽卫视,http://61.136.172.236:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
428.85ms,安徽卫视,http://58.56.162.102:4466/newlive/live/hls/21/live.m3u8
391.65ms,安徽卫视,http://183.220.107.138:4022/rtp/239.11.0.117:5140
358.75ms,安徽卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001037/index.m3u8?streamid=cd2aa71eb7ee9609b9cd182fa1ed7fc0&streamkey=07xclP9QQ7A17NSVioW3P0HE7BdupYeGtGhAdsdVXbCiJxxYpbg8pzf6lKIIBWl7HAM8CDEwjMPvo3H6sZzuR9UhK2rP8QYKiQyRrAHqEvvqLzNkyjXW9UK3&token=1775846017-0602bf2bc43829eb-0-ba3bf3e58900c2930b07fc4f8fd8a7a1
536.74ms,安徽卫视,http://223.75.149.129:9906/tsfile/live/0130_1.m3u8?key=txiptv
636.65ms,安徽卫视,http://fuxin.yunjifei.top:999/tsfile/live/0130_1.m3u8?key=txiptv
574.84ms,安徽卫视,http://113.25.252.226:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
551.64ms,安徽卫视,http://111.61.236.247:9081/hls/27/index.m3u8
414.07ms,安徽卫视,http://49.87.154.246:85/tsfile/live/0130_1.m3u8?key=txiptv
454.06ms,安徽卫视,http://222.212.84.190:54123/rtp/239.93.1.106:5140
459.30ms,安徽卫视,http://222.214.208.34:59901/tsfile/live/0130_1.m3u8
3859.85ms,安徽卫视,http://123.130.84.106:8154/tsfile/live/0130_1.m3u8
1427.99ms,安徽卫视,https://www.yangshipin.cn/tv/home?pid=600002532
699.07ms,安徽卫视,http://60.13.52.236:65500/newlive/live/hls/33/live.m3u8
484.98ms,安徽卫视,http://207.56.13.146:81/cdnlive/ahws.m3u8
219.01ms,安徽卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=ahwshd
1481.82ms,安徽卫视,http://111.43.126.240:9003/hls/43/index.m3u8
901.83ms,安徽卫视,http://www.guzhenm.com:7001/hls/hd-live.m3u8?zanhd
399.40ms,东南卫视,http://219.156.95.119:4022/rtp/225.1.4.228:1274
409.27ms,东南卫视,http://121.29.215.105:2083/rtp/239.253.92.201:6146
439.91ms,东南卫视,http://27.18.83.20:9100/rtp/239.69.1.108:10286
470.88ms,东南卫视,http://106.116.126.74:4022/rtp/239.254.201.13:6291
419.13ms,东南卫视,http://123.118.52.115:8686/rtp/239.3.1.156:8148
1749.11ms,安徽卫视,http://153.0.171.163:85/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
1296.23ms,安徽卫视,https://t.freetv.fun/live/an-hui-wei-shi-5.php
422.76ms,东南卫视,http://60.4.30.177:8077/rtp/239.253.92.201:6146
1026.61ms,东南卫视,http://114.226.212.155:8787/rtp/239.49.1.45:6000
90.87ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-11.m3u8
108.20ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi.m3u8
101.16ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-4.m3u8
72.72ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-7.m3u8
462.57ms,东南卫视,http://114.226.212.154:8787/rtp/239.49.1.45:6000
88.32ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-12.m3u8
5127.93ms,安徽卫视,http://gmxw.7766.org:808/hls/40/index.m3u8
468.51ms,东南卫视,http://106.116.242.184:9999/rtp/239.254.201.13:6291
84.61ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-18.m3u8
87.09ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-19.m3u8
76.80ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-21.m3u8
414.84ms,东南卫视,http://114.226.212.153:8787/rtp/239.49.1.45:6000
2249.28ms,安徽卫视,http://110.80.17.38:9999/tsfile/live/0130_2.m3u8
519.78ms,东南卫视,http://114.254.36.246:8888/rtp/239.3.1.156:8148
306.63ms,东南卫视,http://112.27.235.94:8000/hls/38/index.m3u8
481.12ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-15.m3u8
612.61ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-6.php
437.90ms,东南卫视,http://113.15.109.216:59901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
455.41ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8
527.10ms,东南卫视,http://120.76.248.139/live/bfgd/4200000483.m3u8
143.35ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
449.79ms,东南卫视,http://58.57.40.22:9901/tsfile/live/1037_1.m3u8
336.02ms,东南卫视,http://39.165.39.49:85/tsfile/live/1149_1.m3u8?key=txiptv&playlive=1&authid=0
409.66ms,东南卫视,http://hmfs.f3322.net:3388/hls/26/index.m3u8
5173.01ms,安徽卫视,http://153.0.171.163:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
810.46ms,东南卫视,http://36.32.174.67:60080/newlive/live/hls/33/live.m3u8
425.74ms,东南卫视,http://60.10.139.113:8801/hls/21/index.m3u8
453.18ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=885a6a474f57bcf0bf6641441080e3d4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
433.70ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=e890c2797595c6b2cee2f3fa1594cada&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
143.70ms,东南卫视,http://192.151.150.154/live/dnwshd.m3u8
484.50ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=9e74f5aa0d2f3055fb2f682bd1b72cc4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
440.51ms,东南卫视,http://58.56.162.102:4466/newlive/live/hls/28/live.m3u8
618.28ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=9f7e5a5075f9b78b82fcba50d90ede63&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
645.13ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=edd28764848639e732d8b016f237f1c6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
713.07ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=7ac1647173cac04556dbb3d5dd784331&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
562.11ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=5cbcc37158fa5ffca07dc961520c40d9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
96.63ms,东南卫视,http://38.75.136.137:98/gslb/dsdqpub/dnwshd.m3u8?auth=testpub
240.87ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
124.25ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-2.m3u8
258.91ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
267.41ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
268.67ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
97.18ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-13.m3u8
141.15ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-8.m3u8
100.17ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-6.m3u8
534.82ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=c03df89ae9846b79a770c4c369acb60e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
454.68ms,东南卫视,http://111.196.135.156:20000/rtp/239.3.1.156:8148
66.47ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-64.m3u8
475.77ms,东南卫视,http://118.193.115.2:9901/tsfile/live/0137_1.m3u8?key=txiptv
64.30ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-gao-qing.smil
24.17ms,东南卫视,http://38.75.136.137:98/gslb/dsdqca/dnwshd.m3u8?auth=test20251009
142.53ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
978.80ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=4d90aad6479c0a0b75ec6c1bae2fe784&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2628.47ms,东南卫视,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
2135.12ms,东南卫视,http://153.0.171.163:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
433.38ms,东南卫视,http://124.228.160.176:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
548.15ms,东南卫视,http://111.61.236.247:9081/hls/42/index.m3u8
410.00ms,东南卫视,http://153.0.171.163:85/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
386.73ms,东南卫视,http://183.220.107.138:4022/rtp/239.11.0.41:5140
452.79ms,东南卫视,http://222.212.84.190:54123/rtp/239.93.0.42:5140
143.10ms,东南卫视,http://198.204.228.26/live/dnwshd.m3u8
420.19ms,东南卫视,http://120.40.39.246:352/newlive/live/hls/19/live.m3u8
1920.12ms,东南卫视,http://113.141.220.55:9901/tsfile/live/0137_1.m3u8
404.72ms,东南卫视,http://207.56.13.146:81/cdnlive/dnws.m3u8
222.10ms,东南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=dnwshd
63.81ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi.m3u8
556.96ms,东南卫视,http://113.25.252.226:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
68.27ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-1.m3u8
641.06ms,东南卫视,https://iptv.gstory.cn/Cinetry/849116810
676.38ms,东南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0137_1.m3u8?key=txiptv
76.20ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-3.m3u8
26.78ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
23.75ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
84.39ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-5.m3u8
23.30ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist1.m3u8
81.20ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-7.m3u8
65.04ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-10.m3u8
66.64ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-4.m3u8
70.50ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-6.m3u8
568.63ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-4.php
67.85ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-8.m3u8
1011.40ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-3.php
917.00ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi.php
1071.45ms,东南卫视,http://111.43.126.240:9003/hls/47/index.m3u8
143.52ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
392.68ms,海峡卫视,http://8.138.7.223/tv/hxws.m3u8
147.51ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
145.50ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
393.09ms,厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8
225.06ms,厦门卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=xmws
70.15ms,厦门卫视,https://stream1.freetv.fun/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.m3u8
4025.34ms,东南卫视,http://8.138.7.223/tv/fjtv.php?id=5
560.21ms,海峡卫视,http://wine600.i234.me:4567/rtp/239.61.2.151:8894
90.21ms,厦门卫视,https://stream1.freetv.fun/44ad572f8aed79d295c6d1436be94124e1348f4e866fa678b3a3e0313331eee4.m3u8
234.29ms,厦门卫视,https://stream1.freetv.fun/cf7c26c2c6876a650312f14d2cbc9ed0b6345e59f7bdfbea939572011d0c9955.m3u8
100.06ms,厦门卫视,https://stream1.freetv.fun/5da2a85177dcd23a50c3ab9e4cab815050b93d08339747a724575bceef3143bb.m3u8
96.81ms,厦门卫视,https://stream1.freetv.fun/c71a50d5cca22f2d65d97b8c3a3fb64d48fd6446bdba4c5a08135de2b235e837.m3u8
96.25ms,厦门卫视,https://stream1.freetv.fun/fa7f6e9ffa48876e0a0c01d13236367138a865a5ebda64b80d0398a29ee8cdb7.m3u8
111.41ms,厦门卫视,https://stream1.freetv.fun/d9d95afccb2b63cf3413a6d6c328c65150fe664af371f3c6e1ef2cdae2b68c65.m3u8
110.65ms,厦门卫视,https://stream1.freetv.fun/b141ea6ce9d451944bdbb8a936f68e89d95ae4084af344105a486cd0d717debd.m3u8
110.62ms,厦门卫视,https://stream1.freetv.fun/cc2a1fdd054d0069e308a8c5358596fe1ba08562b102d8223a3b02e620082f96.m3u8
388.21ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
81.55ms,厦门卫视,https://stream1.freetv.fun/a927444efa3d55d3d42d4d80fc9dd565caeae93fe0328d6e078367c2120df3d4.m3u8
114.61ms,厦门卫视,https://stream1.freetv.fun/f8d1629f014d910f22eba5798df47afb57a1636020d0ef99783649dc37c7a627.m3u8
115.02ms,厦门卫视,https://stream1.freetv.fun/8a2a9ccafaf754063ce9d89bdb563b7408b96117d9e868780622f631a35ea400.m3u8
1260.45ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-1.php
519.93ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
1006.45ms,厦门卫视,http://8.138.7.223/tv/xmtv.php?id=xmws
1265.26ms,海峡卫视,https://iptv.gstory.cn/Cinetry/849119120
580.27ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-40.ctv
541.99ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-17.ctv
415.21ms,陕西卫视,http://219.156.95.119:4022/rtp/225.1.4.39:1068
84.51ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-6.m3u8
681.81ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-26.m3u8
757.28ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-13.ctv
779.01ms,厦门卫视,https://stream1.freetv.fun/ipv6-sha-men-wei-shi-33.m3u8
786.88ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-27.m3u8
452.61ms,陕西卫视,http://106.59.2.85:55555/rtp/239.200.200.55:8288
126.25ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-8.m3u8
128.31ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-2.m3u8
145.32ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1-1.m3u8
473.27ms,陕西卫视,http://106.116.126.74:4022/rtp/239.254.200.82:8140
133.37ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-9-1.m3u8
411.44ms,陕西卫视,http://123.118.52.115:8686/rtp/239.3.1.41:8140
136.12ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-17.m3u8
125.71ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-20.m3u8
464.84ms,陕西卫视,http://106.116.242.184:9999/rtp/239.254.200.82:8140
194.31ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3.m3u8
143.54ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-16.m3u8
215.54ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-5-1.m3u8
176.36ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-15-1.m3u8
163.22ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-21.m3u8
195.78ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11.m3u8
179.03ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-18.m3u8
614.79ms,陕西卫视,http://114.254.36.246:8888/rtp/239.3.1.41:8140
423.72ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
402.39ms,陕西卫视,http://183.11.239.36:808/hls/58/index.m3u8
416.52ms,陕西卫视,http://112.46.85.60:8009/hls/17/index.m3u8
429.56ms,陕西卫视,http://58.56.162.102:4466/newlive/live/hls/29/live.m3u8
532.68ms,陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8
92.93ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
142.72ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
218.68ms,陕西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=snwshd
616.12ms,陕西卫视,http://113.25.252.226:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
1388.83ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-10.php
422.38ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=e6497fe4c4d40b01fd715a2d181637a5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1327.39ms,陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8
419.70ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=dcafcf65d544d8a7b606c454d3f8ef47&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
153.09ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86
3459.59ms,海峡卫视,http://8.138.7.223/tv/fjtv.php?id=3
3489.25ms,海峡卫视,http://8.138.7.223/tv/migu3.php?id=hxws
181.22ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
461.33ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=9dc887dba8ecb4e4143baf4f2373800c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
