更新时间,#genre#
20260608-08-22-55,url


RespoTime,whitelist,#genre#
965.49ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=0d606a0ff89dc49b8efb489237c11095&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
951.99ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=737d49d36d25402fc57210b67903c168&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
49.68ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-gao-qing.smil
4400.53ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-17.php
585.33ms,重庆卫视,http://fuxin.yunjifei.top:999/tsfile/live/0142_1.m3u8?key=txiptv
43.29ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1-1.m3u8
18.59ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqca/cqwshd.m3u8?auth=test20251009
46.16ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1-1.php
2281.69ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-22.php
444.80ms,重庆卫视,http://153.0.171.163:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
2561.57ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-20.php
382.59ms,重庆卫视,http://183.220.107.138:4022/rtp/239.11.0.116:5140
476.06ms,重庆卫视,http://58.57.40.22:9901/tsfile/live/0142_1.m3u8
1103.74ms,重庆卫视,http://8.135.27.147:1234/738910914
1415.43ms,重庆卫视,http://182.61.15.163:80/738910914
3216.19ms,重庆卫视,http://8.138.7.223/tv/migu3.php?id=cqws
533.14ms,重庆卫视,http://111.61.236.247:9081/hls/41/index.m3u8
1521.96ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-6.php
434.11ms,重庆卫视,http://222.212.84.190:54123/rtp/239.93.1.107:5140
3310.50ms,重庆卫视,http://153.0.171.163:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
1484.23ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
469.66ms,广东卫视,http://183.164.237.29:8888/rtp/238.1.78.161:7160
597.06ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-5.php
430.73ms,广东卫视,http://60.4.30.177:8077/rtp/239.253.92.206:8108
47.91ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi.m3u8
54.87ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-7.m3u8
57.30ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-8.m3u8
53.43ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-16.m3u8
55.24ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-18.m3u8
66.28ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-20.m3u8
68.63ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-9.m3u8
58.50ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-22.m3u8
68.85ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-25.m3u8
74.22ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-1.m3u8
63.79ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-2.m3u8
64.80ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-3.m3u8
62.42ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-4.m3u8
70.47ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-5.m3u8
408.24ms,广东卫视,http://171.119.207.192:6000/rtp/226.0.2.146:9080
69.69ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-10.m3u8
75.81ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-11.m3u8
419.64ms,广东卫视,http://121.29.215.36:2083/rtp/239.253.92.206:8108
77.41ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-13.m3u8
234.51ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-28.php
77.27ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-14.m3u8
486.92ms,广东卫视,http://106.116.126.74:4022/rtp/239.254.200.56:8048
81.70ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-17.m3u8
454.61ms,广东卫视,http://111.196.135.156:20000/rtp/239.3.1.142:8048
477.15ms,广东卫视,http://106.116.242.122:9999/rtp/239.254.200.56:8048
97.62ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-21.m3u8
2143.61ms,重庆卫视,http://113.15.109.216:59901/tsfile/live/0142_1.m3u8
127.56ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-23.m3u8
2212.62ms,重庆卫视,http://124.116.183.146:9901/tsfile/live/0142_1.m3u8
172.76ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-27.m3u8
182.22ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-24.m3u8
2080.91ms,重庆卫视,http://110.80.17.38:9999/tsfile/live/0142_1.m3u8
86.10ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-24.m3u8
268.21ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-26.m3u8
310.26ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-29.m3u8
253.37ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-32.m3u8
330.64ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-30.m3u8
278.17ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-1.m3u8
52.33ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-5.m3u8
267.40ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-25.m3u8
1637.98ms,重庆卫视,https://iptv.gstory.cn/Cinetry/738910914
60.60ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-7.m3u8
247.86ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-27.m3u8
245.82ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-40.m3u8
237.28ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing.m3u8
69.18ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-8.m3u8
234.11ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-2.m3u8
72.98ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-9.m3u8
82.86ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-10.m3u8
204.03ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-3.m3u8
105.75ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-13.m3u8
87.67ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-19.m3u8
104.81ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-15.m3u8
208.21ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-4.m3u8
123.19ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-18.m3u8
115.81ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-20.m3u8
131.16ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-16.m3u8
118.26ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-22.m3u8
2889.94ms,重庆卫视,https://www.yangshipin.cn/tv/home?pid=600002531
301.52ms,广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8
406.21ms,广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
335.96ms,广东卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=r79WJV&tk=bknhp6JvJlqE
330.22ms,广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
405.17ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8
1527.75ms,广东卫视,http://1.192.247.36:8188/rtp/239.16.20.98:10980
417.50ms,广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
420.25ms,广东卫视,http://58.57.40.22:9901/tsfile/live/1039_1.m3u8
516.22ms,广东卫视,http://123.130.84.106:8154/tsfile/live/0125_1.m3u8
513.80ms,广东卫视,http://120.76.248.139/live/bfgd/4200000092.m3u8
134.73ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
329.82ms,广东卫视,http://39.165.39.49:85/tsfile/live/1131_1.m3u8?key=txiptv&playlive=1&authid=0
148.20ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=4
153.28ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
386.25ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=a8a6999dae6313a2788eff262b5873bc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
360.13ms,广东卫视,http://120.202.94.181:9446/tsfile/live/0125_1.m3u8?key=txiptv
418.89ms,广东卫视,http://60.10.139.113:8801/hls/26/index.m3u8
445.11ms,广东卫视,http://116.128.243.121:9905/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
401.77ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=d66348b222c74382e7cec90352efc43b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
387.32ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=e9986fb1fcfb651af467c03a233f8e8f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
377.11ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=cb79f80b1c81ba01a6cc0f96cb127c4a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
397.66ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=c56d46d73457533e94deb4c1049a7767&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1581.94ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-31.m3u8
399.02ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=2650b27e8aa5dd88d003b77f0e759abc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
391.21ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=517b09b16a431a5fa7dbe1935d7a2400&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
360.54ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi4k?streamid=e0289cccc782400e932e5d3b2830db4d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
370.02ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi4k?streamid=33aeafbb59f2bcb1877c3a8229c0135b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
339.59ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi4k?streamid=8dcdf34f2fa7ccf51c7d93cd359d414c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
363.70ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi4k?streamid=277bdd07ffb8e58b78afb1b04ae49cad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
41.25ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-36.m3u8
299.11ms,广东卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001540/index.m3u8?streamid=33aeafbb59f2bcb1877c3a8229c0135b&streamkey=0AGMO6LiBIxyH4UUBGZSecN0VLptakvTRcCBdKPsgZ5LvjIJtZ6lVmakn2xtYKNlvaZmadVnIW0Ur7nROOy5lbmQHqDT5XsDIAlz3aket1LK13kwaGDOHJf9U7zQSS6b&token=1775753804-a378e51446e90f3d-0-831fa09b2b3eafcffbd9550a9e04cf4d
1972.86ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-19.m3u8
48.38ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-12.m3u8
1206.06ms,广东卫视,http://27.12.12.174:1234/608831231
40.53ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-32.m3u8
38.60ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-33.m3u8
42.78ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-41.m3u8
49.11ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-28.m3u8
45.08ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-14.m3u8
43.34ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-12.m3u8
44.49ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-17.m3u8
60.99ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-23.m3u8
50.90ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-21.m3u8
41.54ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-28.m3u8
993.48ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi4k?streamid=0508c0316aedc9152adcf323fa95c2c0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1581.59ms,广东卫视,http://59.39.89.130:60901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
49.49ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-37.m3u8
74.58ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-26.m3u8
1095.50ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi4k?streamid=6a50ede91d38c74ee3789122e267fec1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
75.13ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-30.m3u8
79.13ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-29.m3u8
82.49ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-44.m3u8
92.53ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-42.m3u8
80.72ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-45.m3u8
95.11ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-31.m3u8
1532.93ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=b323fb591a326baffd8c4e4a5d48ba30&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
100.97ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-1-1.m3u8
109.74ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-6.m3u8
135.47ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-43.m3u8
101.64ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-11.m3u8
101.25ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-35.m3u8
2208.05ms,广东卫视,http://153.0.171.163:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
145.27ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86%E5%8F%B0
3125.15ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-12.php
388.87ms,广东卫视,http://111.43.126.240:9003/hls/42/index.m3u8
390.42ms,广东卫视,http://183.220.107.138:4022/rtp/239.11.0.115:5140
435.08ms,广东卫视,http://222.214.208.34:59901/tsfile/live/0125_1.m3u8
432.63ms,广东卫视,http://218.15.183.23:9901/tsfile/live/23008_1.m3u8
46.35ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-34.smil
430.27ms,广东卫视,http://113.25.252.226:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
39.04ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-33.smil
480.80ms,广东卫视,http://183.237.95.108:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=0&authid=0
2713.99ms,广东卫视,http://124.116.183.146:9901/tsfile/live/0125_1.m3u8
416.04ms,广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8
1110.90ms,广东卫视,http://8.135.27.147:1234/608831231
443.80ms,广东卫视,http://222.212.84.190:54123/rtp/239.93.0.181:5140
770.13ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-4.smil
3056.05ms,广东卫视,http://8.138.7.223/tv/migu3.php?id=gdws
44.41ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-7.m3u8
49.18ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-9.m3u8
39.02ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-16.m3u8
41.38ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-27.m3u8
432.44ms,深圳卫视,http://60.4.30.177:8077/rtp/239.253.92.86:8017
48.52ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-20.m3u8
458.66ms,深圳卫视,http://183.164.237.29:8888/rtp/238.1.78.156:7120
44.52ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-6.m3u8
433.35ms,深圳卫视,http://106.59.3.238:55555/rtp/239.200.200.67:8776
615.56ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-1.php
715.30ms,广东卫视,http://110.80.17.38:9999/tsfile/live/0125_1.m3u8
1317.76ms,广东卫视,http://110.154.192.30:7788/608831231
79.78ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-26.m3u8
91.11ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-19.m3u8
458.06ms,深圳卫视,http://1.192.247.36:8188/rtp/239.16.20.77:10770
93.65ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-1.m3u8
127.53ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi.m3u8
115.28ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-2.m3u8
473.15ms,深圳卫视,http://171.119.207.192:6000/rtp/226.0.2.147:9088
450.71ms,深圳卫视,http://106.59.3.73:55555/rtp/239.200.200.67:8776
459.74ms,深圳卫视,http://121.29.215.36:2083/rtp/239.253.92.86:8017
136.17ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-4.m3u8
138.55ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-5.m3u8
416.63ms,深圳卫视,http://111.196.135.156:20000/rtp/239.3.1.134:8020
452.31ms,深圳卫视,http://106.116.242.122:9999/rtp/239.254.200.50:8020
166.50ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-12.m3u8
156.06ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-15.m3u8
193.13ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-11.m3u8
1254.66ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-3.php
193.17ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-13.m3u8
3444.05ms,广东卫视,http://8.138.7.223/tv/gd.php?id=0001
178.25ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-21.m3u8
244.88ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-10.m3u8
188.11ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-18.m3u8
207.50ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-17.m3u8
199.02ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-22.m3u8
142.65ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-38.m3u8
177.11ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-25.m3u8
133.13ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-39.m3u8
254.04ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-23.m3u8
1424.95ms,广东卫视,http://120.198.95.220:9901/tsfile/live/1006_1.m3u8?key=txiptv
240.96ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
131.85ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=2
141.43ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=3
146.65ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86
112.26ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=1
417.08ms,深圳卫视,http://183.11.239.36:808/hls/45/index.m3u8
337.36ms,深圳卫视,http://39.165.39.49:85/tsfile/live/1141_1.m3u8?key=txiptv&playlive=1&authid=0
391.45ms,深圳卫视,http://120.76.248.139/live/bfgd/4200000100.m3u8
388.78ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=f12235d6d3e35c15aa302f9ab171b29a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
438.25ms,深圳卫视,http://hmfs.f3322.net:3388/hls/25/index.m3u8
417.38ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=f98636f6df884178cf8214971427afc1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
472.87ms,深圳卫视,http://58.57.40.22:9901/tsfile/live/1036_1.m3u8
561.16ms,深圳卫视,http://59.39.89.130:60901/tsfile/live/0125_11.m3u8?key=txiptv&playlive=1&authid=0
496.78ms,深圳卫视,http://116.128.243.121:9905/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
418.61ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=072918b734a19db666c1e3cd5aa2598c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
478.00ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=1371e3dfea2fb75cd0fb6e0b1fb6a33a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
537.27ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=85961b14ea610e8adbef8769bea8b26e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
513.91ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=2715678e4b53f93415f1b63d802c342c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
521.56ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=100c89dace5140bbd5a4c8783e500369&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
462.40ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=bd2b8b72c89dd9fff893c0f3bcab3a6d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
451.29ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=6a514a5cfdaa120248fe2cdbd96284bc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
598.60ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=2af9bbae55f64f373a94440b8bb0a0bd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
620.30ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=9ab6d3b3de9ba337e79eaf9d0722fbef&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
635.05ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=9828b90c3948bae63cb8de76cdccd646&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
48.84ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-24.m3u8
55.30ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-35.m3u8
47.56ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-34.m3u8
50.82ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-33.m3u8
42.89ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-37.m3u8
38.50ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-29.m3u8
423.19ms,深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8
55.72ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-31.m3u8
41.37ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-32.m3u8
38.84ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-30.m3u8
43.21ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-36.m3u8
1319.75ms,深圳卫视,http://112.27.235.94:8000/hls/33/index.m3u8
1519.06ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=9358bae96a5b72f372b4f3c502acaf2d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
50.42ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-gao-qing.smil
53.14ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-28.php
2076.66ms,深圳卫视,http://124.116.183.146:9901/tsfile/live/0126_1.m3u8
2121.17ms,深圳卫视,http://113.15.109.216:59901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
1917.06ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=9f19de691697b902376432567c77cece&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2471.39ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-24.php
333.20ms,深圳卫视,http://120.202.94.181:9446/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
429.44ms,深圳卫视,http://120.198.95.220:9901/tsfile/live/1048_1.m3u8?key=txiptv
2527.06ms,深圳卫视,http://153.0.171.163:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
537.56ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi.php
428.04ms,深圳卫视,http://111.43.126.240:9003/hls/51/index.m3u8
393.20ms,深圳卫视,http://183.220.107.138:4022/rtp/239.11.0.71:5140
2506.68ms,深圳卫视,http://222.214.208.34:59901/tsfile/live/0126_1.m3u8
459.95ms,深圳卫视,http://222.212.84.190:54123/rtp/239.93.0.182:5140
1193.04ms,深圳卫视,https://www.yangshipin.cn/tv/home?pid=600002481
737.84ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-13.php
550.28ms,深圳卫视,http://111.61.236.247:9081/hls/38/index.m3u8
53.71ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-33.smil
40.56ms,南方卫视,https://t.freetv.fun/live/nan-fang-wei-shi-1.m3u8
1097.78ms,深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
