更新时间,#genre#
20260309-05-21-22,url


RespoTime,whitelist,#genre#
95.57ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
359.29ms,三沙卫视,http://39.152.103.17:8089/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&down=1
392.38ms,江苏卫视,http://39.77.94.75:4002/rtp/239.253.254.83:8000
398.41ms,江苏卫视,http://223.198.243.223:4000/rtp/239.253.64.202:5140
1699.26ms,三沙卫视,https://srs.ssws.tv/video/sstv-10/index.m3u8
884.39ms,三沙卫视,http://tpc.x3322.net:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
2158.52ms,三沙卫视,http://115.171.216.58:4000/rtp/225.1.8.78:4120
400.02ms,江苏卫视,http://123.118.51.16:8686/rtp/239.3.1.135:8028
396.08ms,江苏卫视,http://60.4.29.183:8077/rtp/239.253.92.88:8018
450.57ms,江苏卫视,http://106.116.240.220:9999/rtp/239.254.200.51:8028
430.58ms,江苏卫视,http://116.2.164.201:4010/rtp/232.0.0.116:1234
427.42ms,江苏卫视,http://59.174.116.93:4022/rtp/239.254.96.144:8938
426.39ms,江苏卫视,http://124.114.102.85:6789/rtp/239.112.205.63:5140
404.70ms,江苏卫视,http://171.8.138.185:8800/rtp/239.16.20.74:10740
388.07ms,江苏卫视,http://114.238.59.21:4000/rtp/239.49.8.138:6000
399.56ms,江苏卫视,http://219.156.87.51:4022/rtp/225.1.4.83:1112
410.01ms,江苏卫视,http://121.29.215.252:2083/rtp/239.253.92.88:8018
1607.45ms,三沙卫视,http://gfr.x3322.net:9901/tsfile/live/1025_1.m3u8
460.82ms,江苏卫视,http://106.83.119.218:8188/rtp/235.254.198.64:1532
419.93ms,江苏卫视,http://1.192.240.99:8188/rtp/239.16.20.74:10740
415.52ms,江苏卫视,http://114.238.59.21:4000/rtp/239.49.8.16:9602
38.98ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-1.m3u8
3033.32ms,三沙卫视,http://nn.7x9d.cn/地方台8563/海南.php?id=ssws
40.00ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-2.m3u8
411.52ms,江苏卫视,http://221.220.135.222:8012/rtp/239.3.1.135:8028
42.39ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-5.m3u8
42.11ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-gao-qing.m3u8
334.61ms,江苏卫视,http://120.211.62.180:8000/hls/32/index.m3u8
386.37ms,江苏卫视,http://183.11.239.36:808/hls/38/index.m3u8
377.62ms,江苏卫视,http://120.76.248.139/live/bfgd/4200000085.m3u8
422.54ms,江苏卫视,http://58.57.40.22:9901/tsfile/live/1031_1.m3u8
105.95ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqpub/jswshd.m3u8?auth=testpub
138.18ms,江苏卫视,http://23.237.228.134/live3/jiangsu.m3u8
401.61ms,江苏卫视,http://112.46.85.60:8009/hls/33/index.m3u8
132.22ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=3
18.43ms,江苏卫视,http://38.75.136.137:98/gslb/dsdqca/jswshd.m3u8?auth=test20251009
123.20ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=2
133.29ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=4
118.21ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=7
108.71ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=1
1067.90ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-3.php
1008.90ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi.php
442.42ms,江苏卫视,http://222.214.208.34:59901/tsfile/live/0127_1.m3u8
1615.46ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-7.php
427.02ms,江苏卫视,http://121.237.245.83:8888/rtp/239.49.8.138:6000
414.93ms,江苏卫视,http://121.237.245.83:8888/rtp/239.49.8.16:9602
404.52ms,江苏卫视,http://111.196.132.166:20000/rtp/239.3.1.135:8028
63.32ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-8.m3u8
67.95ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-6.m3u8
62.54ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-7.m3u8
48.62ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-9.php
99.28ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=8
95.43ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=6
93.82ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=9
1518.42ms,江苏卫视,http://8.138.7.223/tv/jsws4k.php
102.62ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=5
124.19ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86
129.94ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%864K%E5%8F%B0
106.88ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86%E5%8F%B0
410.10ms,江苏卫视,http://123.118.54.253:8686/rtp/239.3.1.135:8028
427.09ms,江苏卫视,http://113.15.109.216:59901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
86.69ms,江苏卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86&line=10
209.25ms,江苏卫视,http://2d026c.tv.netsite.cc/proxy/1924965376/1924965376.m3u8
1154.88ms,江苏卫视,http://171.8.84.159:8800/rtp/239.16.20.74:10740
317.57ms,江苏卫视,http://112.27.235.94:8000/hls/32/index.m3u8
1817.69ms,江苏卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMTkvaW5kZXgubTN1OA==
453.18ms,江苏卫视,https://t.freetv.fun/live/jiang-su-wei-shi-6.php
377.80ms,江苏卫视,http://218.3.138.25:1111/tsfile/live/1017_1.m3u8
443.86ms,江苏卫视,http://221.226.51.220:50081/newlive/live/hls/18/live.m3u8
364.91ms,江苏卫视,http://111.43.126.240:9003/hls/38/index.m3u8
463.12ms,江苏卫视,http://www.cdnstv.com:6398/hls/50/index.m3u8
387.42ms,江苏卫视,http://110.80.17.38:9999/tsfile/live/0127_1.m3u8?key=txiptv
418.12ms,江苏卫视,http://61.136.172.236:9901/tsfile/live/0127_1.m3u8
419.82ms,江苏卫视,http://218.3.138.25:1111/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
418.34ms,江苏卫视,http://110.80.17.38:9999/tsfile/live/0127_1.m3u8
442.37ms,江苏卫视,http://61.136.172.236:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
411.01ms,江苏卫视,http://60.13.52.236:65500/newlive/live/hls/20/live.m3u8
384.54ms,江苏卫视,http://183.220.107.138:4022/rtp/239.11.0.76:5140
392.07ms,江苏卫视,http://218.13.170.98:9901/tsfile/live/1003_1.m3u8
487.39ms,江苏卫视,http://113.26.202.52:1299/tsfile/live/0127_1.m3u8
382.02ms,江苏卫视,http://183.220.107.138:4022/rtp/239.10.0.166:5140
585.89ms,江苏卫视,http://111.61.236.247:9081/hls/26/index.m3u8
328.89ms,江苏卫视,http://z.b.bkpcp.top/m.php?id=jsws
370.08ms,浙江卫视,http://ali-xwl.cztv.com/live/channel011080Plxw.m3u8
621.53ms,江苏卫视,http://61.184.46.85:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
399.19ms,浙江卫视,http://39.77.94.75:4002/rtp/239.253.254.84:8000
691.94ms,江苏卫视,http://zqh2333.top:2222/rtp/239.94.0.117:5140
410.03ms,浙江卫视,http://223.198.243.223:4000/rtp/239.253.64.206:5140
402.05ms,浙江卫视,http://60.4.29.183:8077/rtp/239.253.92.90:8020
459.77ms,浙江卫视,http://123.118.51.16:8686/rtp/239.3.1.137:8036
455.56ms,浙江卫视,http://106.116.240.220:9999/rtp/239.254.200.53:8036
426.78ms,浙江卫视,http://116.2.164.201:4010/rtp/232.0.0.123:1234
456.01ms,浙江卫视,http://59.174.116.93:4022/rtp/239.254.96.143:8932
454.92ms,浙江卫视,http://124.114.102.85:6789/rtp/239.112.205.64:5140
411.57ms,浙江卫视,http://171.8.138.185:8800/rtp/239.16.20.71:10710
923.79ms,浙江卫视,http://ali-xwl.cztv.com/live/channel4k2160p.m3u8
411.61ms,浙江卫视,http://219.156.87.51:4022/rtp/225.1.4.84:1113
450.82ms,浙江卫视,http://114.238.59.21:4000/rtp/239.49.8.139:6000
402.13ms,浙江卫视,http://121.29.215.252:2083/rtp/239.253.92.90:8020
1086.65ms,浙江卫视,http://ali-xwl.cztv.com/live/channel01720Plxw.m3u8
431.35ms,浙江卫视,http://1.192.240.99:8188/rtp/239.16.20.71:10710
478.85ms,浙江卫视,http://106.83.119.218:8188/rtp/235.254.198.63:1528
59.58ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-23.m3u8
53.43ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-20.m3u8
64.31ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-8.m3u8
47.45ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-gao-qing.m3u8
395.91ms,浙江卫视,http://114.238.59.21:4000/rtp/239.49.8.20:9618
1436.82ms,江苏卫视,http://keke.kandiantv.cn/migu720p.php?id=623899368
411.02ms,浙江卫视,http://221.220.135.222:8012/rtp/239.3.1.137:8036
439.52ms,浙江卫视,http://58.57.40.22:9901/tsfile/live/1029_1.m3u8
377.69ms,浙江卫视,http://183.11.239.36:808/hls/37/index.m3u8
251.04ms,浙江卫视,https://ali-xwl.cztv.com/live/channel4k2160p.m3u8
712.18ms,浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8
2060.17ms,江苏卫视,http://120.40.39.246:352/newlive/live/hls/22/live.m3u8
1065.44ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-3.php
854.65ms,浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
922.34ms,浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8?
1042.27ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-2.php
331.77ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
131.34ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=5
139.13ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=2
134.33ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=9
136.74ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=7
17.12ms,浙江卫视,http://38.75.136.137:98/gslb/dsdqca/zjwshd.m3u8?auth=test20251009
553.64ms,浙江卫视,http://ali-vl.cztv.com/channels/lantian/channel001/360p.m3u8
96.33ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=8
401.94ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
108.01ms,浙江卫视,http://38.75.136.137:98/gslb/dsdqpub/zjwshd.m3u8?auth=testpub
1003.05ms,浙江卫视,http://l.cztvcloud.com/channels/lantian/SXpinghu3/720p.m3u8
416.85ms,浙江卫视,http://153.0.171.163:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
1726.37ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi.php
676.83ms,浙江卫视,http://183.215.134.239:19901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
38.47ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi.m3u8
1048.45ms,浙江卫视,https://play-qukan.cztv.com/live/1746687519046362.m3u8
39.72ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-18.m3u8
1777.48ms,浙江卫视,http://cssbyd.imwork.net:8082/hls/22/index.m3u8
437.61ms,浙江卫视,http://171.8.84.159:8800/rtp/239.16.20.71:10710
35.71ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-6.m3u8
445.53ms,浙江卫视,http://121.237.245.83:8888/rtp/239.49.8.20:9618
36.45ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-3.m3u8
38.62ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-2.m3u8
37.43ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-5.m3u8
36.78ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-9.m3u8
399.89ms,浙江卫视,http://111.196.132.166:20000/rtp/239.3.1.137:8036
41.44ms,浙江卫视,https://stream1.freetv.fun/27bde01f6e5506617bec575ba1293bfc0a149bafe1eb681562f3d956baae616a.m3u8
429.40ms,浙江卫视,http://121.237.245.83:8888/rtp/239.49.8.139:6000
59.62ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-17.m3u8
86.05ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-14.m3u8
98.10ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
99.31ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-11.m3u8
97.33ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-12.php
88.04ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-10.m3u8
129.14ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-15.m3u8
128.97ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-13.m3u8
106.40ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-19.m3u8
106.19ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-16.php
97.91ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-1-1.m3u8
410.56ms,浙江卫视,http://123.118.54.253:8686/rtp/239.3.1.137:8036
100.11ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-31.m3u8
109.99ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-12.m3u8
146.58ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-16.m3u8
253.21ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=1
98.47ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-21.m3u8
302.64ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=4
293.23ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=6
165.25ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-22.m3u8
195.98ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-24.m3u8
167.60ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-25.m3u8
370.97ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=3
288.80ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=11
437.61ms,浙江卫视,http://www.cdnstv.com:6398/hls/48/index.m3u8
202.10ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-19.php
308.42ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=10
269.27ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=12
213.54ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86
492.26ms,浙江卫视,http://120.76.248.139/live/bfgd/4200000094.m3u8
211.42ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86%E5%8F%B0
308.46ms,浙江卫视,https://epg.pw/stream/4cb4bcb7ae35f2b30dee6b1be1a2d22108c73e9bc3729826ea009821ae7af456.m3u8
203.15ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%864K%E5%8F%B0
138.67ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=14
308.00ms,浙江卫视,http://112.27.235.94:8000/hls/29/index.m3u8
333.36ms,浙江卫视,https://www.yangshipin.cn/tv/home?pid=600002520
386.92ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-20.php
410.40ms,浙江卫视,http://113.15.109.216:59901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
382.91ms,浙江卫视,http://218.17.33.178:53290/tsfile/live/0124_1.m3u8?key=txiptv
400.93ms,浙江卫视,http://61.136.172.236:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
352.41ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-8.php
386.07ms,浙江卫视,http://218.3.138.25:1111/tsfile/live/1019_1.m3u8
375.77ms,浙江卫视,http://8.138.7.223/tv/zjws.m3u8
452.02ms,浙江卫视,http://110.80.17.38:9999/tsfile/live/0124_1.m3u8
422.44ms,浙江卫视,http://61.136.172.236:9901/tsfile/live/0124_1.m3u8
361.56ms,浙江卫视,http://111.43.126.240:9003/hls/40/index.m3u8
425.98ms,浙江卫视,http://218.3.138.25:1111/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
65.77ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-7.php
409.91ms,浙江卫视,http://60.13.52.236:65500/newlive/live/hls/21/live.m3u8
371.50ms,浙江卫视,http://183.220.107.138:4022/rtp/239.11.0.70:5140
385.49ms,浙江卫视,http://111.221.137.234:44330/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
329.24ms,浙江卫视,http://z.b.bkpcp.top/m.php?id=zjws
493.34ms,浙江卫视,http://zqh2333.top:2222/rtp/239.94.0.118:5140
402.43ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-5.php
387.36ms,山东卫视,http://39.77.94.75:4002/rtp/239.253.254.78:8000
584.59ms,浙江卫视,http://tvtj1.jxwltx.com:8003/zjws.m3u8
398.35ms,山东卫视,http://223.198.243.223:4000/rtp/239.253.64.208:5140
680.28ms,浙江卫视,http://61.184.46.85:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
407.52ms,山东卫视,http://123.118.51.16:8686/rtp/239.3.1.209:8052
780.39ms,浙江卫视,http://113.26.202.52:1299/tsfile/live/0124_1.m3u8
406.60ms,山东卫视,http://60.4.29.183:8077/rtp/239.253.92.207:8109
1164.47ms,浙江卫视,http://110.80.17.38:9999/tsfile/live/0124_1.m3u8?key=txiptv
818.11ms,浙江卫视,http://iptv.4666888.xyz/iptv2A.php?id=14
449.13ms,山东卫视,http://106.116.240.220:9999/rtp/239.254.200.55:8052
430.57ms,山东卫视,http://116.2.164.201:4010/rtp/232.0.0.131:1234
458.22ms,山东卫视,http://59.174.116.93:4022/rtp/239.69.1.69:10054
435.76ms,山东卫视,http://124.114.102.85:6789/rtp/239.112.205.70:5140
41.82ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-5.m3u8
418.72ms,山东卫视,http://171.8.138.185:8800/rtp/239.16.20.80:10800
389.69ms,山东卫视,http://114.238.59.21:4000/rtp/239.49.8.146:6000
404.30ms,山东卫视,http://219.156.87.51:4022/rtp/225.1.4.88:1117
55.37ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-1.m3u8
410.60ms,山东卫视,http://121.29.215.252:2083/rtp/239.253.92.207:8109
437.55ms,山东卫视,http://106.83.119.218:8188/rtp/235.254.198.69:1552
56.79ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-8.m3u8
430.75ms,山东卫视,http://1.192.240.99:8188/rtp/239.16.20.80:10800
411.97ms,山东卫视,http://221.220.135.222:8012/rtp/239.3.1.209:8052
324.17ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-16.php
393.69ms,山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8
106.59ms,山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub
459.80ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8
465.08ms,山东卫视,http://111.61.236.247:9081/hls/31/index.m3u8
771.59ms,山东卫视,http://120.211.62.180:8000/hls/38/index.m3u8
90.66ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=3
97.17ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
97.60ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
1098.67ms,山东卫视,http://114.238.59.21:4000/rtp/239.49.8.7:9306
95.77ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=5
415.38ms,山东卫视,http://153.0.171.163:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
93.43ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86
1108.44ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi.php
388.74ms,山东卫视,http://112.123.243.37:50085/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
2530.67ms,浙江卫视,http://150.158.112.123/php/dl.php?id=浙江卫视
816.52ms,山东卫视,http://36.32.174.67:60080/newlive/live/hls/42/live.m3u8
42.72ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-7.m3u8
786.67ms,山东卫视,http://tvlist.top/jd/index.php?id=sdws&qt=183.224.122.114:8014
1388.32ms,山东卫视,http://111.221.137.234:44330/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
416.89ms,山东卫视,http://121.237.245.83:8888/rtp/239.49.8.146:6000
2105.43ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-4.php
2097.95ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-6.php
429.55ms,山东卫视,http://171.8.84.159:8800/rtp/239.16.20.80:10800
1170.08ms,山东卫视,http://tvlist.top/jd/index.php?id=sdws&qt=118.212.78.251:8014
39.07ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi.m3u8
36.68ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.m3u8
51.83ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-9.m3u8
271.33ms,山东卫视,https://www.yangshipin.cn/tv/home?pid=600002513
38.92ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-11.m3u8
46.00ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-10.m3u8
400.71ms,山东卫视,http://111.196.132.166:20000/rtp/239.3.1.209:8052
46.71ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-3.m3u8
40.53ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-20.m3u8
37.17ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-14.m3u8
23.97ms,山东卫视,http://38.75.136.137:98/gslb/dsdqca/sdwshd.m3u8?auth=test20251009
107.43ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86%E5%8F%B0
101.96ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=4
37.51ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-9.php
403.68ms,山东卫视,http://123.118.54.253:8686/rtp/239.3.1.209:8052
310.65ms,山东卫视,http://112.27.235.94:8000/hls/34/index.m3u8
383.40ms,山东卫视,http://218.17.33.178:53290/tsfile/live/0131_1.m3u8?key=txiptv
413.77ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
406.07ms,山东卫视,http://60.13.52.236:65500/newlive/live/hls/27/live.m3u8
624.12ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-1.php
1473.94ms,山东卫视,http://121.237.245.83:8888/rtp/239.49.8.7:9306
390.74ms,山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8?key=txiptv
366.34ms,山东卫视,http://39.152.103.17:8089/tsfile/live/1018_1.m3u8
453.00ms,山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8
389.80ms,山东卫视,http://183.220.107.138:4022/rtp/239.11.0.73:5140
431.53ms,山东卫视,http://113.26.202.52:1299/tsfile/live/0131_1.m3u8
413.22ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8
376.11ms,山东卫视,http://218.17.33.178:53290/tsfile/live/0131_1.m3u8
336.60ms,山东卫视,http://z.b.bkpcp.top/m.php?id=sdws
398.86ms,河南卫视,http://39.77.94.75:4002/rtp/239.253.254.190:8000
640.44ms,山东卫视,http://61.184.46.85:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
397.11ms,河南卫视,http://223.198.243.223:4000/rtp/239.253.64.38:5140
399.91ms,河南卫视,http://60.4.29.183:8077/rtp/239.253.92.137:6144
633.31ms,山东卫视,http://zqh2333.top:2222/rtp/239.94.0.120:5140
421.33ms,河南卫视,http://106.116.240.220:9999/rtp/239.254.201.16:7174
434.74ms,河南卫视,http://116.2.164.201:4010/rtp/232.0.0.80:1234
423.57ms,河南卫视,http://115.171.216.58:4000/rtp/225.1.8.140:8128
443.99ms,河南卫视,http://59.174.116.93:4022/rtp/239.69.1.168:10644
418.00ms,河南卫视,http://124.114.102.85:6789/rtp/239.112.205.180:5140
405.93ms,河南卫视,http://171.8.138.185:8800/rtp/239.16.20.21:10210
401.64ms,河南卫视,http://114.238.59.21:4000/rtp/239.49.1.44:6000
