更新时间,#genre#
20260601-08-38-52,url


RespoTime,whitelist,#genre#
165.71ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=7
158.86ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=3
158.87ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=4
172.77ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=2
539.62ms,CCTV10,http://113.25.252.226:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
156.92ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV-10
144.78ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=11
373.38ms,CCTV10,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001238/index.m3u8?streamid=53ba5973e313102776c533632a495108&streamkey=0PV1gjFJAoweF4v8E4nCtqHuRUDU1AUGJkSRrZG1wfNvPAxuu6gofc4Y3PPScDMOF4VUze7imtzJqzdZBn5rB6UehXkTEN9gcdj2c3nmT6VUqemBU&token=1775845453-213c92fb72fcc41a-0-bff134ef4b354381b82924d44aeade81
385.89ms,CCTV10,http://183.220.107.138:4022/rtp/239.11.0.112:5140
419.28ms,CCTV10,http://110.80.17.38:9999/tsfile/live/0010_1.m3u8
418.81ms,CCTV10,http://111.43.126.240:9003/hls/23/index.m3u8
801.30ms,CCTV10,https://t.freetv.fun/live/cctv10-3.php
545.99ms,CCTV10,http://tnvcn.com:8012/rtp/239.3.1.63:8116
498.51ms,CCTV10,http://tnvcn.com:8012/rtp/239.3.1.86:4120
1719.36ms,CCTV10,https://live.264788.xyz/channel/cctv10?streamid=a6610f7c03ec538e4603bb827ecc5fad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
464.47ms,CCTV10,http://222.212.84.190:54123/rtp/239.93.1.28:5140
509.83ms,CCTV10,http://49.77.104.95:8554/rtp/239.49.8.134:6000
1450.99ms,CCTV10,http://58.57.40.22:9901/tsfile/live/1010_1.m3u8
529.18ms,CCTV10,http://49.77.104.95:8554/rtp/239.49.8.54:9818
419.50ms,CCTV11,http://39.77.160.143:4002/rtp/239.253.254.169:8000
607.96ms,CCTV10,https://iptv.gstory.cn/Cinetry/624878405
1166.30ms,CCTV10,http://124.116.183.146:9901/tsfile/live/0010_1.m3u8
443.27ms,CCTV11,http://115.171.216.46:4000/rtp/225.1.8.73:8120
425.35ms,CCTV11,http://121.29.215.36:2083/rtp/239.253.93.153:6321
520.71ms,CCTV11,http://221.220.128.85:8012/rtp/239.3.1.152:8120
61.86ms,CCTV11,https://t.freetv.fun/live/cctv11-2.m3u8
405.56ms,CCTV11,http://39.77.23.85:4002/rtp/239.253.254.169:8000
62.75ms,CCTV11,https://t.freetv.fun/live/cctv11-5.m3u8
497.15ms,CCTV11,http://106.116.126.99:4022/rtp/239.254.201.123:8120
72.08ms,CCTV11,https://t.freetv.fun/live/cctv11-3.m3u8
73.54ms,CCTV11,https://t.freetv.fun/live/cctv11-1.m3u8
498.02ms,CCTV11,http://114.226.212.148:8787/rtp/239.49.1.11:6000
1647.78ms,CCTV10,http://78962588856486165751857.iepose.cn/624878405
80.23ms,CCTV11,https://t.freetv.fun/live/cctv11-4.m3u8
68.20ms,CCTV11,https://t.freetv.fun/live/cctv11-7.m3u8
401.99ms,CCTV11,http://39.77.158.228:4002/rtp/239.253.254.169:8000
85.73ms,CCTV11,https://t.freetv.fun/live/cctv11-xi-qu.m3u8
92.67ms,CCTV11,https://t.freetv.fun/live/cctv11-xi-qu-1.m3u8
81.43ms,CCTV11,https://t.freetv.fun/live/cctv-11-5.m3u8
498.71ms,CCTV11,http://114.254.36.134:8888/rtp/239.3.1.152:8120
429.90ms,CCTV11,http://114.226.212.138:8787/rtp/239.49.1.11:6000
418.10ms,CCTV11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8
514.19ms,CCTV11,http://183.11.239.36:808/hls/29/index.m3u8
575.93ms,CCTV11,https://t.freetv.fun/live/cctv11-xi-qu-3.m3u8
458.99ms,CCTV11,http://58.57.40.22:9901/tsfile/live/1011_1.m3u8
2754.85ms,CCTV10,http://110.244.139.249:7788/624878405
528.75ms,CCTV11,http://113.15.109.216:59901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
619.87ms,CCTV11,http://123.129.70.178:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
621.73ms,CCTV11,http://120.76.248.139/live/bfgd/4200000130.m3u8
1499.56ms,CCTV11,http://114.226.212.140:8787/rtp/239.49.1.11:6000
366.20ms,CCTV11,http://120.211.62.180:8000/hls/11/index.m3u8
387.57ms,CCTV11,https://piccpndali.v.myalicdn.com/audio/cctv11_2.m3u8
339.51ms,CCTV11,http://39.165.39.49:85/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
441.91ms,CCTV11,http://222.223.41.27:8888/hls/11/index.m3u8
929.38ms,CCTV11,http://www.cdnstv.com:6398/hls/11/index.m3u8
521.56ms,CCTV11,http://116.128.243.121:9905/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
6354.75ms,CCTV10,http://8.138.7.223/tv/migu3.php?id=cctv10
1373.29ms,CCTV11,https://play.kankanlive.com/live/1698423476198918.m3u8
1163.16ms,CCTV11,http://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/chunklist_w744036192_b1000000.m3u8
1151.60ms,CCTV11,http://119.88.243.98:17231/667987558
1247.82ms,CCTV11,http://101.6.130.52:1234/667987558
1314.12ms,CCTV11,http://222.94.115.176:52343/667987558
1108.18ms,CCTV11,http://14.153.176.89:1234/667987558
1153.67ms,CCTV11,http://116.52.173.144:1234/667987558
1280.29ms,CCTV11,http://110.154.192.30:7788/667987558
387.93ms,CCTV11,http://120.202.94.181:9446/tsfile/live/0011_1.m3u8?key=txiptv
449.05ms,CCTV11,http://58.56.162.102:4466/newlive/live/hls/12/live.m3u8
437.42ms,CCTV11,https://live.264788.xyz/channel/cctv11?streamid=2d225001eb069683c2fc67d97be29689&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
386.07ms,CCTV11,https://live.264788.xyz/channel/cctv11?streamid=1cbd4046d7da2c3256da8f134bb57155&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
400.38ms,CCTV11,https://live.264788.xyz/channel/cctv11?streamid=c69f5433fa130011553d458dc212c18b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
591.50ms,CCTV11,https://live.264788.xyz/channel/cctv11?streamid=2fce646d8dbb72c508744df2e722b855&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
119.91ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=2
786.00ms,CCTV11,https://live.264788.xyz/channel/cctv11?streamid=61be47c4b483b6f38fc816d9d022a325&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
277.41ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
1235.05ms,CCTV11,http://182.61.15.163:80/667987558
472.09ms,CCTV11,http://118.193.115.2:9901/tsfile/live/0011_1.m3u8?key=txiptv
142.01ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=5
365.12ms,CCTV11,https://live.264788.xyz/channel/cctv11?streamid=7b9945eb3e3a3628d7a273fff55b8d1e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
147.56ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=3
154.55ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=7
160.29ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=4
1118.30ms,CCTV11,http://111.228.4.117:6789/migu720p.php?id=667987558
2236.28ms,CCTV11,http://124.223.82.228:89/667987558
422.16ms,CCTV11,http://39.77.163.252:4002/rtp/239.253.254.169:8000
63.48ms,CCTV11,https://t.freetv.fun/live/cctv-11.m3u8
405.68ms,CCTV11,http://111.196.135.156:20000/rtp/239.3.1.152:8120
63.22ms,CCTV11,https://t.freetv.fun/live/cctv-11gao-qing.smil
62.13ms,CCTV11,https://t.freetv.fun/live/cctv-11-1.m3u8
59.55ms,CCTV11,https://t.freetv.fun/live/cctv11-15.m3u8
21.74ms,CCTV11,http://38.75.136.137:98/gslb/dsdqca/cctv11hd.m3u8?auth=test20251009
70.29ms,CCTV11,https://t.freetv.fun/live/cctv11-xi-qu-4.php
73.32ms,CCTV11,https://t.freetv.fun/live/cctv-11-1.php
433.13ms,CCTV11,http://171.8.168.153:8800/rtp/239.16.20.11:10110
148.61ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=4
146.50ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=6
3944.95ms,CCTV11,http://8.138.7.223/tv/migu3.php?id=cctv11
473.67ms,CCTV11,http://113.25.252.226:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
309.31ms,CCTV11,http://112.27.235.94:8000/hls/12/index.m3u8
251.13ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=5
262.14ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=3
255.78ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=7
279.86ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=2
230.44ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11
245.45ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=1
239.01ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV-11
65.45ms,CCTV11,https://t.freetv.fun/live/cctv-11.php
525.50ms,CCTV11,https://tv.cctv.com/live/cctv11/
424.62ms,CCTV11,http://111.43.126.240:9003/hls/24/index.m3u8
390.55ms,CCTV11,http://183.220.107.138:4022/rtp/239.11.0.22:5140
455.45ms,CCTV11,http://222.212.84.190:54123/rtp/239.93.0.102:5140
839.18ms,CCTV11,https://t.freetv.fun/live/cctv11-3.php
505.89ms,CCTV12,http://39.77.160.143:4002/rtp/239.253.254.235:8000
839.35ms,CCTV11,https://t.freetv.fun/live/cctv11-7.php
480.15ms,CCTV12,http://115.171.216.46:4000/rtp/225.1.8.12:8124
428.44ms,CCTV12,http://221.220.128.85:8012/rtp/239.3.1.64:8124
870.66ms,CCTV11,http://49.77.104.95:8554/rtp/239.49.1.11:6000
438.43ms,CCTV12,http://114.226.212.140:8787/rtp/239.49.8.135:6000
430.87ms,CCTV12,http://121.29.215.36:2083/rtp/239.253.92.197:6062
71.26ms,CCTV12,https://t.freetv.fun/live/cctv12-3.m3u8
77.21ms,CCTV12,https://t.freetv.fun/live/cctv12-2.m3u8
469.55ms,CCTV12,http://106.116.126.99:4022/rtp/239.254.200.161:6000
410.57ms,CCTV12,http://39.77.23.85:4002/rtp/239.253.254.235:8000
442.49ms,CCTV12,http://114.226.212.140:8787/rtp/239.49.8.55:9822
79.08ms,CCTV12,https://t.freetv.fun/live/cctv12-13.m3u8
461.08ms,CCTV12,http://114.226.212.148:8787/rtp/239.49.8.135:6000
88.74ms,CCTV12,https://t.freetv.fun/live/cctv12-4.m3u8
87.18ms,CCTV12,https://t.freetv.fun/live/cctv12-6.m3u8
67.97ms,CCTV12,https://t.freetv.fun/live/cctv-12-5.m3u8
398.36ms,CCTV12,http://114.226.212.148:8787/rtp/239.49.8.55:9822
401.66ms,CCTV12,http://39.77.158.228:4002/rtp/239.253.254.235:8000
529.15ms,CCTV12,http://114.254.36.134:8888/rtp/239.3.1.64:8124
416.91ms,CCTV12,http://114.226.212.138:8787/rtp/239.49.8.135:6000
459.89ms,CCTV12,http://114.226.212.138:8787/rtp/239.49.8.55:9822
389.69ms,CCTV12,http://183.11.239.36:808/hls/30/index.m3u8
413.90ms,CCTV12,http://112.46.85.60:8009/hls/507/index.m3u8
419.15ms,CCTV12,http://113.15.109.216:59901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
456.90ms,CCTV12,http://www.cdnstv.com:6398/hls/12/index.m3u8
529.64ms,CCTV12,http://120.76.248.139/live/bfgd/4200000131.m3u8
340.68ms,CCTV12,http://39.165.39.49:85/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
498.64ms,CCTV12,https://play.kankanlive.com/live/1698423511884917.m3u8
462.93ms,CCTV12,http://222.223.41.27:8888/hls/12/index.m3u8
732.13ms,CCTV12,http://116.128.243.121:9905/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
2621.05ms,CCTV11,https://iptv.gstory.cn/Cinetry/667987558
1156.18ms,CCTV12,http://119.88.243.98:17231/673168185
1153.91ms,CCTV12,http://111.228.4.117:6789/migu720p.php?id=673168185
1818.48ms,CCTV12,http://58.57.40.22:9901/tsfile/live/1012_1.m3u8
1252.07ms,CCTV12,http://110.154.192.30:7788/673168185
372.25ms,CCTV12,http://120.202.94.181:9446/tsfile/live/0012_1.m3u8?key=txiptv
385.05ms,CCTV12,https://epg.pw/stream/aedb71e61961cd2a5a5b9a8a83b8ae489c9408e6b420593aecb92cc36de628fe.m3u8
1281.53ms,CCTV12,http://116.52.173.144:1234/673168185
1139.91ms,CCTV12,http://222.94.115.176:52343/673168185
537.94ms,CCTV12,http://183.223.157.123:85/tsfile/live/0012_1.m3u8?key=txiptv
2826.51ms,CCTV12,http://8.138.7.223/tv/migu3.php?id=cctv12
709.45ms,CCTV12,http://fuxin.yunjifei.top:999/tsfile/live/0012_1.m3u8?key=txiptv
122.45ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV12&line=6
131.31ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV12&line=5
1245.13ms,CCTV12,http://182.61.15.163:80/673168185
1137.71ms,CCTV12,http://14.153.176.89:1234/673168185
478.33ms,CCTV12,http://118.193.115.2:9901/tsfile/live/0012_1.m3u8?key=txiptv
593.79ms,CCTV12,http://59.39.89.130:60901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
382.30ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=ab6198438329e6431e97e89390793ea5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
377.82ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=7274a33e11b479af1bb9e15efd258e4b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
396.46ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=2ffaa6964c764868df1ed3aa59a57a7d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
399.89ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=0f34c587b2bea8f82b43463faa4b5708&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
395.53ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=2f2d9ed82e6e7edae66f9af09f19cced&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
389.63ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=577823de18178c8e78f5dc92bfa605c3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
355.00ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=1ac62f22b4b7bbd88bf306dbabfc0cab&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
65.72ms,CCTV12,https://t.freetv.fun/live/cctv12-8.m3u8
423.18ms,CCTV12,http://124.165.251.82:85/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
60.95ms,CCTV12,https://t.freetv.fun/live/cctv12-28.m3u8
1250.51ms,CCTV12,http://113.25.252.226:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
409.76ms,CCTV12,http://39.77.163.252:4002/rtp/239.253.254.235:8000
68.04ms,CCTV12,https://t.freetv.fun/live/cctv-12-6.m3u8
1449.78ms,CCTV12,http://58.56.162.102:4466/newlive/live/hls/13/live.m3u8
461.78ms,CCTV12,http://171.8.168.153:8800/rtp/239.16.20.12:10120
317.54ms,CCTV12,http://112.27.235.94:8000/hls/13/index.m3u8
61.45ms,CCTV12,https://t.freetv.fun/live/cctv-12gao-qing.smil
409.04ms,CCTV12,http://111.196.135.156:20000/rtp/239.3.1.64:8124
1093.99ms,CCTV12,https://live.264788.xyz/channel/cctv12?streamid=494659294b7e1f18b61fe6cf51c66d5d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
60.11ms,CCTV12,https://t.freetv.fun/live/cctv12-7.php
63.19ms,CCTV12,https://t.freetv.fun/live/cctv-12-1.m3u8
66.32ms,CCTV12,https://t.freetv.fun/live/cctv-12gao-qing.m3u8
22.19ms,CCTV12,http://38.75.136.137:98/gslb/dsdqca/cctv12hd.m3u8?auth=test20251009
483.85ms,CCTV12,http://61.136.172.236:9901/tsfile/live/0012_1.m3u8
153.43ms,CCTV12,https://tv.cctv.com/live/cctv12/
149.89ms,CCTV12,https://iptv.catvod.com/live.php?id=CCTV-12
162.78ms,CCTV12,https://iptv.catvod.com/catvod?id=CCTV12&line=8
140.50ms,CCTV12,https://iptv.catvod.com/catvod?id=CCTV12&line=7
161.80ms,CCTV12,https://iptv.catvod.com/catvod?id=CCTV12&line=5
131.84ms,CCTV12,https://iptv.catvod.com/catvod?id=CCTV12&line=6
4951.94ms,CCTV12,http://222.169.85.8:9901/tsfile/live/0012_1.m3u8
575.44ms,CCTV12,https://piccpndali.v.myalicdn.com/audio/cctv12_2.m3u8
382.55ms,CCTV12,http://183.220.107.138:4022/rtp/239.11.0.113:5140
501.52ms,CCTV12,http://182.150.23.74:808/hls/12/index.m3u8
354.60ms,CCTV12,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001239/index.m3u8?streamid=0f34c587b2bea8f82b43463faa4b5708&streamkey=0PV1gjFJAoweF4vSIZ61V9xkwgUCN7BjDLfFohGkb40K08amTr7GBA6DFsEb8SHd0wVOHAjZHUDOWbioCZTLn2NXa9LUwLcScVSdnVfIpPiDnSk7k&token=1775845494-a78f2a8784e0e7cc-0-d75cd2a3e7af65af97ee575d377576be
436.91ms,CCTV12,http://111.43.126.240:9003/hls/25/index.m3u8
438.38ms,CCTV12,http://110.80.17.38:9999/tsfile/live/0012_1.m3u8
443.81ms,CCTV12,http://222.212.84.190:54123/rtp/239.93.1.30:8124
552.04ms,CCTV12,http://153.0.171.163:85/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
527.18ms,CCTV12,http://49.77.104.95:8554/rtp/239.49.8.55:9822
1110.05ms,CCTV12,http://8.135.27.147:1234/673168185
404.27ms,CCTV13,http://39.77.160.143:4002/rtp/239.253.254.175:8000
420.00ms,CCTV13,http://221.220.128.85:8012/rtp/239.3.1.124:8128
455.06ms,CCTV13,http://115.171.216.46:4000/rtp/225.1.8.168:8130
1258.24ms,CCTV12,http://78962588856486165751857.iepose.cn/673168185
414.97ms,CCTV13,http://121.29.215.36:2083/rtp/239.253.92.13:8008
1262.70ms,CCTV12,http://49.77.104.95:8554/rtp/239.49.8.135:6000
64.47ms,CCTV13,https://t.freetv.fun/live/cctv13-12.m3u8
62.17ms,CCTV13,https://t.freetv.fun/live/cctv13-21.m3u8
411.68ms,CCTV13,http://39.77.23.85:4002/rtp/239.253.254.175:8000
483.79ms,CCTV13,http://106.116.126.99:4022/rtp/239.254.200.9:8264
424.14ms,CCTV13,http://114.226.212.148:8787/rtp/239.49.1.13:6000
63.98ms,CCTV13,https://t.freetv.fun/live/cctv13-1.m3u8
64.33ms,CCTV13,https://t.freetv.fun/live/cctv13-2.m3u8
90.52ms,CCTV13,https://t.freetv.fun/live/cctv13-5.m3u8
90.30ms,CCTV13,https://t.freetv.fun/live/cctv13-6.m3u8
93.54ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen-3.m3u8
85.88ms,CCTV13,https://t.freetv.fun/live/cctv-13-6.m3u8
403.29ms,CCTV13,http://39.77.158.228:4002/rtp/239.253.254.175:8000
431.57ms,CCTV13,http://114.226.212.138:8787/rtp/239.49.1.13:6000
507.47ms,CCTV13,http://114.254.36.134:8888/rtp/239.3.1.124:8128
314.37ms,CCTV13,http://112.27.235.94:8000/hls/14/index.m3u8
397.24ms,CCTV13,http://183.11.239.36:808/hls/31/index.m3u8
1173.32ms,CCTV13,http://114.226.212.140:8787/rtp/239.49.1.13:6000
407.91ms,CCTV13,http://120.76.248.139/live/bfgd/4200000067.m3u8
528.06ms,CCTV13,http://61.136.172.236:9901/tsfile/live/0013_1.m3u8
447.82ms,CCTV13,http://58.57.40.22:9901/tsfile/live/1013_1.m3u8
519.87ms,CCTV13,http://113.15.109.216:59901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
339.95ms,CCTV13,http://120.211.62.180:8000/hls/13/index.m3u8
660.00ms,CCTV13,http://www.cdnstv.com:6398/hls/13/index.m3u8
467.27ms,CCTV13,http://222.223.41.27:8888/hls/13/index.m3u8
383.05ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=10271fee253d2d91a7fc49f708ec621e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1049.69ms,CCTV13,http://ali-m-l.cztv.com/channels/lantian/channel21/1080p.m3u8
377.50ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=ca0ccc1cc485217f8cd8388441629dc6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
376.29ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=4789b08617985dff522a8b3501a12a75&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
926.58ms,CCTV13,https://play.kankanlive.com/live/1698423543275916.m3u8
401.15ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=ceb09a1a782b93dd7f13c95e7bc5d37b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
344.46ms,CCTV13,http://120.202.94.181:9446/tsfile/live/0013_1.m3u8?key=txiptv
377.18ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=9ea97cd43bafe3b9e0250240d221d0e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1187.52ms,CCTV13,https://event.pull.hebtv.com/jishi/cp1.m3u8
368.86ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=dbecf1389d46378ca3d9cd89bc2b6f25&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1169.19ms,CCTV13,http://101.6.130.52:1234/608807423
612.23ms,CCTV13,http://59.39.89.130:60901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
1170.65ms,CCTV13,http://222.94.115.176:52343/608807423
176.10ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=13
165.23ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=12
169.86ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=4
171.13ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=2
603.33ms,CCTV13,http://www.negative.top:50000/rtp/233.50.200.97:5140
1354.38ms,CCTV13,http://182.61.15.163:80/608807423
463.90ms,CCTV13,https://iptv.catvod.com/live.php?id=CCTV13&line=7
1139.30ms,CCTV13,http://14.153.176.89:1234/608807423
1092.47ms,CCTV13,http://119.88.243.98:17231/608807423
411.37ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=18337d7a8a925fefa6736f2af5f779a5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
662.83ms,CCTV13,http://home.scanflove.com:7788/rtp/235.254.198.9:1312
414.14ms,CCTV13,http://39.77.163.252:4002/rtp/239.253.254.175:8000
1214.68ms,CCTV13,http://d1--cn-gotcha204.bilivideo.com/live-bvc/446600/live_451320374_74782602/index.m3u8
72.45ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen.m3u8
75.41ms,CCTV13,https://t.freetv.fun/live/cctv-13gao-qing.m3u8
79.30ms,CCTV13,https://t.freetv.fun/live/cctv13-8.m3u8
83.31ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen-4.m3u8
89.26ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen-1.m3u8
68.05ms,CCTV13,https://t.freetv.fun/live/cctv-13gao-qing.smil
414.55ms,CCTV13,http://111.196.135.156:20000/rtp/239.3.1.124:8128
70.60ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen-2.m3u8
61.86ms,CCTV13,https://t.freetv.fun/live/cctv13-7.m3u8
501.64ms,CCTV13,http://58.56.162.102:4466/newlive/live/hls/14/live.m3u8
61.74ms,CCTV13,https://t.freetv.fun/live/cctv-13-1.m3u8
3589.13ms,CCTV13,http://8.138.7.223/tv/migu3.php?id=cctv13
74.31ms,CCTV13,https://t.freetv.fun/live/cctv13-13.m3u8
76.94ms,CCTV13,https://t.freetv.fun/live/cctv13-9.m3u8
494.32ms,CCTV13,http://113.25.252.226:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
76.26ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen-2.php
23.51ms,CCTV13,http://38.75.136.137:98/gslb/dsdqca/cctv13hd.m3u8?auth=test20251009
79.29ms,CCTV13,https://t.freetv.fun/live/cctv13-10.php
1475.32ms,CCTV13,http://171.8.168.153:8800/rtp/239.16.20.13:10130
391.05ms,CCTV13,https://piccpndali.v.myalicdn.com/audio/cctv13_2.m3u8
135.92ms,CCTV13,https://tv.cctv.com/live/cctv13/
69.72ms,CCTV13,https://t.freetv.fun/live/cctv13-3.php
153.28ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=11
250.35ms,CCTV13,https://cdn13.178.indevs.in/163189/790bc5f7f0f06879
177.12ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=1
227.85ms,CCTV13,https://live.catvod.com/iptv.php?id=cctv13
164.82ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=4
169.75ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=2
170.51ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=10
2370.55ms,CCTV13,https://live.264788.xyz/channel/cctv13?streamid=625d6041e8ff594aef93d7ee5d8a98f3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
169.57ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=3
163.97ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=7
176.45ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=6
571.53ms,CCTV13,https://epg.pw/stream/5d3d047c64e44d0a24dc33e5700e579457201d2960036b43819bd930a0bb76a7.m3u8
176.60ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=5
1160.48ms,CCTV13,http://111.228.4.117:6789/migu720p.php?id=608807423
270.69ms,CCTV13,https://iptv.catvod.com/catvod?id=CCTV13&line=8
65.35ms,CCTV13,https://t.freetv.fun/live/cctv13-xin-wen-1.php
1293.52ms,CCTV13,http://110.154.192.30:7788/608807423
764.52ms,CCTV13,https://t.freetv.fun/live/cctv13.php
390.33ms,CCTV13,http://183.220.107.138:4022/rtp/239.11.0.24:5140
916.13ms,CCTV13,http://49.77.104.95:8554/rtp/239.49.1.13:6000
