更新时间,#genre#
20260427-06-52-43,url


RespoTime,whitelist,#genre#
121.85ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
1351.17ms,CCTV1,https://t.freetv.fun/live/cctv1-6.m3u8
153.27ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
750.32ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
471.26ms,CCTV1,http://114.226.212.148:8787/rtp/239.49.8.19:9614
176.53ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
184.91ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
182.98ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
167.54ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
157.92ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
165.10ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
743.80ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
369.18ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
393.72ms,CCTV2,http://114.238.59.74:4000/rtp/239.49.8.130:6000
3078.59ms,CCTV1,rtmp://39.108.129.193:1935/cctv1/1sao
425.31ms,CCTV2,http://60.4.30.6:8077/rtp/239.253.92.190:6065
801.84ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
3735.68ms,CCTV1,http://222.169.85.8:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
931.12ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
459.32ms,CCTV2,http://116.2.163.59:4010/rtp/232.0.0.135:1234
410.45ms,CCTV2,http://114.238.59.74:4000/rtp/239.49.8.50:9802
1102.55ms,CCTV2,http://115.171.216.23:4000/rtp/225.1.8.2:8084
424.03ms,CCTV2,http://124.112.240.142:4022/rtp/238.1.78.235:7752
421.88ms,CCTV2,http://121.29.215.187:2083/rtp/239.253.92.190:6065
469.72ms,CCTV2,http://171.8.84.159:8800/rtp/239.16.20.2:10020
79.42ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
528.79ms,CCTV2,http://49.77.31.239:8554/rtp/239.49.8.130:6000
83.07ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
513.07ms,CCTV2,http://49.77.31.239:8554/rtp/239.49.8.50:9802
426.77ms,CCTV2,http://114.226.212.147:8787/rtp/239.49.8.130:6000
416.12ms,CCTV2,http://123.118.56.249:8686/rtp/239.3.1.60:8084
234.60ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
239.87ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
3001.76ms,CCTV1,http://222.169.85.8:9901/tsfile/live/0001_1.m3u8
430.29ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
419.00ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
568.74ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
420.52ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
662.75ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
1114.55ms,CCTV2,http://114.226.212.147:8787/rtp/239.49.8.50:9802
221.23ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
524.79ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
393.45ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
108.78ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
441.32ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
157.21ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
142.83ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
143.91ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
452.57ms,CCTV2,http://113.241.133.180:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
60.01ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
507.18ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
199.77ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
1403.95ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
22.28ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
151.13ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
715.24ms,CCTV2,http://183.223.157.33:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
224.60ms,CCTV2,https://tv.cctv.com/live/cctv2/
416.00ms,CCTV2,http://153.0.171.163:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
402.24ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
236.17ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
251.38ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
1112.07ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
1056.01ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
434.61ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
238.80ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
1149.24ms,CCTV2,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001220/index.m3u8?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&streamkey=06Au6xOXDlDEaahUxG9j1FBkoqdsI8l6PCPoo4sid7zPTrqGIQxcxzPc9ggthcHj39Z8yT8NEJByLvvycU2SO6OlLuQqisYFwsUSKouDGUNe1kjR&token=1775845117-3db4d5db70583ae0-0-23dd61979d9fc4de21a8fc99fe5aee41
1669.43ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
227.40ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
260.05ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
267.20ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
252.48ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
317.99ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
524.64ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
267.68ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
258.15ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
262.38ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
284.18ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
241.69ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
241.32ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
250.78ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
260.54ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
250.47ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
275.02ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
110.52ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
122.37ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
371.41ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
155.54ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
389.50ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
153.24ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
152.74ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
460.48ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.130:6000
462.78ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.50:9802
434.80ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
326.30ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
113.65ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
583.69ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
347.05ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
432.95ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
375.60ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
462.13ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
401.94ms,CCTV3,http://114.238.59.74:4000/rtp/239.49.1.3:6000
483.13ms,CCTV3,http://115.171.216.23:4000/rtp/225.1.8.88:8000
412.77ms,CCTV3,http://60.4.30.6:8077/rtp/239.253.92.191:6057
661.93ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
66.61ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
437.16ms,CCTV3,http://116.2.163.59:4010/rtp/232.0.0.170:1234
67.47ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
441.51ms,CCTV3,http://124.112.240.142:4022/rtp/238.1.78.170:7232
62.65ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
91.18ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
84.71ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
99.21ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
445.49ms,CCTV3,http://171.8.84.159:8800/rtp/239.16.20.3:10030
432.51ms,CCTV3,http://121.29.215.187:2083/rtp/239.253.92.191:6057
418.66ms,CCTV3,http://114.226.212.147:8787/rtp/239.49.1.3:6000
424.50ms,CCTV3,http://123.118.56.249:8686/rtp/239.3.1.172:8001
634.45ms,CCTV3,http://49.77.31.239:8554/rtp/239.49.1.3:6000
1104.87ms,CCTV2,http://154.219.125.138:5050/ysp?id=2024075401&pid=600001800&q=fhd
453.88ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
401.79ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
436.97ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
166.84ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
424.02ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
217.15ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
162.15ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
162.03ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
427.61ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
169.49ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
196.61ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
198.75ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
59.94ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
467.67ms,CCTV3,http://113.241.133.180:85/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
3308.90ms,CCTV2,rtmp://39.108.129.193:1935/cv2/mx6o_cv2
688.37ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
679.43ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
417.16ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
372.15ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
1163.42ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
348.43ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.m3u8
702.50ms,CCTV3,https://tv.cctv.com/live/cctv3/
424.79ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
1456.60ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
245.70ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
60.03ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
226.97ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
216.21ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
72.98ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
216.62ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
250.87ms,CCTV3,https://t.freetv.fun/live/cctv3.php
61.21ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
98.60ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
242.42ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
319.79ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
245.90ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
22.91ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
23.21ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
236.30ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
243.08ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
234.27ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
227.90ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
424.64ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
3569.35ms,CCTV3,rtmp://39.108.129.193:1935/cv3/yxz4_cv3
412.12ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
383.62ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
114.75ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
488.73ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
481.36ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
113.40ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
412.75ms,CCTV3,http://153.0.171.163:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
419.16ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
127.77ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
70.89ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
441.75ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
128.99ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
462.06ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
179.79ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
557.77ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
626.83ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
369.29ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
474.78ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
403.85ms,CCTV4,http://114.238.59.74:4000/rtp/239.49.8.131:6000
468.62ms,CCTV4,http://115.171.216.23:4000/rtp/225.1.8.4:8092
425.60ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.92.251:6141
810.74ms,CCTV3,http://183.223.157.33:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
459.74ms,CCTV4,http://116.2.163.59:4010/rtp/232.0.0.201:1234
471.44ms,CCTV4,http://171.8.84.159:8800/rtp/239.16.20.4:10040
539.00ms,CCTV4,http://49.77.31.239:8554/rtp/239.49.8.131:6000
422.56ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.92.251:6141
429.56ms,CCTV4,http://114.226.212.147:8787/rtp/239.49.8.131:6000
415.76ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.105:8092
436.07ms,CCTV4,http://106.59.2.232:55555/rtp/239.200.201.180:4220
427.61ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.93.192:6370
62.54ms,CCTV4,https://t.freetv.fun/live/cctv4-1.m3u8
64.14ms,CCTV4,https://t.freetv.fun/live/cctv-4.m3u8
69.66ms,CCTV4,https://t.freetv.fun/live/cctv-4-1.m3u8
443.79ms,CCTV4,http://116.2.163.59:4010/rtp/232.0.0.53:1234
64.76ms,CCTV4,https://t.freetv.fun/live/cctv-4-2.m3u8
407.99ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.213:4220
429.59ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.93.192:6370
435.42ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.93.193:6371
1100.06ms,CCTV4,http://124.112.240.142:4022/rtp/238.1.78.236:7760
479.49ms,CCTV4,http://106.59.2.232:55555/rtp/239.200.201.181:4220
439.95ms,CCTV4,http://116.2.163.59:4010/rtp/232.0.0.59:1234
408.60ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.214:4220
429.84ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.93.193:6371
1673.69ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1829.36ms,CCTV3,http://114.226.212.148:8787/rtp/239.49.1.3:6000
216.38ms,CCTV4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4hd
479.09ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
388.95ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
436.92ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
389.60ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
524.85ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
465.71ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
424.61ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
95.31ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
132.14ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
126.41ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
60.87ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
179.16ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
153.24ms,CCTV4,https://tv.cctv.com/live/cctv4/
904.26ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
1009.17ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
369.70ms,CCTV4,https://tv.cctv.com/live/cctvamerica/
798.31ms,CCTV4,http://183.223.157.33:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
423.77ms,CCTV4,https://tv.cctv.com/live/cctveurope/index.shtml
640.89ms,CCTV4,https://cdn16.163189.xyz/163189/52c3567a12e93752
415.97ms,CCTV4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
76.48ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
232.02ms,CCTV4,https://t.freetv.fun/live/cctv4-1-1.m3u8
464.49ms,CCTV4,http://115.171.216.46:4000/rtp/225.1.8.4:8092
213.14ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
1987.07ms,CCTV4,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001221/index.m3u8?streamid=cc1a7c2d76ea7e0ab85515d9318d6a67&streamkey=06Au6xOXDlDEaaeEglH4qi4iWS8MuKqAUqDAbrukD8shOD3CiV6rJYELHBB1GBHY9ia2BLzCsCr11GjfPKDuhWe3zo6SAYGzpz9uYJyQLNngmOhH&token=1775845172-fa96cf732af597d1-0-89893d753f92cfb3c6518f8a3497d8ce
232.04ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
235.25ms,CCTV4,https://t.freetv.fun/live/cctv4-7.php
233.03ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
421.65ms,CCTV4,http://1.24.39.180:9003/hls/4/index.m3u8
3235.33ms,CCTV4,rtmp://39.108.129.193:1935/cv4/3wqo_cv4
237.83ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
233.91ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
