更新时间,#genre#
20260817-05-07-01,url


RespoTime,whitelist,#genre#
511.76ms,内蒙古卫视,http://120.76.248.139/live/bfgd/4200000110.m3u8
464.16ms,内蒙古卫视,http://182.150.23.74:808/hls/37/index.m3u8
185.50ms,内蒙古卫视,https://live.264788.xyz/channel/neimengguweishi?streamid=81a015dbecf3031d7d847b7a9b059f67&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
193.96ms,内蒙古卫视,https://live.264788.xyz/channel/neimengguweishi?streamid=3e7340acf8869ac1c7dad1bb836dcd35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
351.52ms,内蒙古卫视,http://153.0.171.163:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
1532.87ms,甘肃卫视,http://k.061899.xyz/k.php?id=gsws
398.69ms,内蒙古卫视,http://120.198.86.186:9901/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&authid=0
408.93ms,内蒙古卫视,http://222.71.55.147:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0
47.05ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-18.m3u8
243.84ms,内蒙古卫视,http://107.150.60.122/live/nmgws.m3u8
245.38ms,内蒙古卫视,http://198.204.228.26/live/nmgws.m3u8
365.37ms,内蒙古卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=nmgws
208.05ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-21.m3u8
213.79ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-20.m3u8
208.51ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-22.m3u8
209.74ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-24.m3u8
234.33ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-23.m3u8
1365.50ms,内蒙古卫视,http://1.190.240.47:9003/hls/3069/index.m3u8
207.62ms,内蒙古卫视,https://iptv.catvod.com/live.php?id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86
3140.87ms,甘肃卫视,http://8.138.7.223/tv/migu3.php?id=gsws
1314.49ms,内蒙古卫视,http://111.8.224.6:9999/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
1333.47ms,内蒙古卫视,http://111.8.242.127:9999/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
1231.01ms,内蒙古卫视,http://cssbyd.imwork.net:8082/hls/44/index.m3u8
265.56ms,内蒙古卫视,https://iptv.catvod.com/live.php?id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&line=1
245.28ms,内蒙古卫视,https://iptv.catvod.com/live.php?id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&line=2
1376.04ms,内蒙古卫视,http://183.11.239.36:808/hls/60/index.m3u8
171.00ms,内蒙古卫视,https://live.264788.xyz/channel/neimengguweishi?streamid=85b9865e25848d8a9860542c89e5c810&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
241.04ms,内蒙古卫视,https://iptv.catvod.com/live.php?id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&line=3
259.04ms,内蒙古卫视,https://live.264788.xyz/channel/neimengguweishi?streamid=40c2dd8c7826284e9c41d6abfa9f90cf&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
187.56ms,内蒙古卫视,http://38.75.136.137:98/gslb/dsdqpub/nmgws.m3u8?auth=testpub
249.49ms,内蒙古卫视,http://192.151.150.154/live/nmgws.m3u8
365.96ms,内蒙古卫视,http://183.220.107.138:4022/rtp/239.11.0.33:5140
637.46ms,内蒙古卫视,http://204.12.221.218:8181/3m1080p/nmgws.m3u8
442.16ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi.php
74.25ms,兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-5.m3u8
62.79ms,兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-14.m3u8
495.28ms,内蒙古卫视,https://t.freetv.fun/live/nei-meng-gu-wei-shi-5.php
60.15ms,兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-7.m3u8
317.63ms,兵团卫视,http://221.220.133.38:8012/rtp/239.3.1.144:4120
64.01ms,兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-4.m3u8
391.51ms,兵团卫视,http://115.171.216.32:4000/rtp/225.1.8.167:4120
67.45ms,兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-10.m3u8
64.95ms,兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-13.m3u8
76.22ms,兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-12.m3u8
395.69ms,兵团卫视,http://115.171.216.40:4000/rtp/225.1.8.167:4120
222.46ms,兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-17.m3u8
832.48ms,内蒙古卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001068/index.m3u8?streamid=50d587b08d9d6f642ec88593ebd51361&streamkey=0bKBhLQXZpbdLkoKQuJKP9KZNynjhh6pHUvhRPVDl26Gmzz2xD6GsHZrXvWJSLcEohpObE1WkIsqrJCkY3Tj2xyszr4OYKgGUgLV3BQin5FUxbCUVGmR6KeTIR5Cw&token=1775845753-0c8b2a3f3f451634-0-c794b6c78185a50037d0858a41d1d53e
866.50ms,内蒙古卫视,http://k.061899.xyz/k.php?id=nmgws
361.17ms,兵团卫视,http://183.11.239.36:808/hls/7/index.m3u8
386.97ms,兵团卫视,http://222.71.55.147:9901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=0&authid=0
381.67ms,兵团卫视,http://218.13.170.98:9901/tsfile/live/0115_1.m3u8
488.24ms,兵团卫视,http://120.76.248.139/live/bfgd/4200000124.m3u8
186.11ms,兵团卫视,http://38.75.136.137:98/gslb/dsdqpub/btws.m3u8?auth=testpub
249.43ms,兵团卫视,http://198.204.228.26/live/btws.m3u8
360.37ms,兵团卫视,http://221.7.175.154:8445/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
64.13ms,兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-16.m3u8
366.52ms,兵团卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=btws
202.90ms,兵团卫视,https://iptv.catvod.com/migu?id=956923145&token=baf9a56084e5131938d0fb16aec176fd
128.21ms,兵团卫视,http://204.12.221.218:8181/3m1080p/btws.m3u8
309.62ms,兵团卫视,http://121.29.215.140:2083/rtp/239.253.93.176:6344
133.86ms,兵团卫视,https://live.264788.xyz/channel/bingtuanweishi?streamid=e2ea229f09d39d7028c61aeb4f6bab56&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
265.48ms,兵团卫视,https://iptv.catvod.com/migu?id=956923145&token=1a2ca187c0ef4dc471f731ceb5918c70
1429.51ms,兵团卫视,http://124.112.189.92:4022/rtp/238.1.78.104:6704
2883.49ms,内蒙古卫视,http://8.138.7.223/tv/migu3.php?id=nmws
152.07ms,兵团卫视,https://live.264788.xyz/channel/bingtuanweishi?streamid=04a46b6d0b39840c589c19b0ee5cd5b6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
201.76ms,兵团卫视,https://live.264788.xyz/channel/bingtuanweishi?streamid=44808c05399a9014087b53989fe601bd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
246.67ms,兵团卫视,http://192.151.150.154/live/btws.m3u8
1339.00ms,兵团卫视,http://1.190.240.47:9003/hls/3068/index.m3u8
227.41ms,兵团卫视,https://t.freetv.fun/live/bing-tuan-wei-shi-3.php
622.26ms,兵团卫视,http://8.135.27.147:1234/956923145
368.31ms,兵团卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001066/index.m3u8?streamid=b9dcd906150192bdf76f447df83f8033&streamkey=092SzM8qh4GNZn4GCQ8el2Y2Or4jVyUrfKL1CS5exe8alThsEiEso5rpKODSQBBhTdpnExN4CZVUbGLBYr6bJXuNxMuPqu9yCGjhB70guGOEF3syGApNCbgsdGI3&token=1775847052-a1db3121ce2e8d49-0-70b82f0de811aef551fbb2a7fa5aaf27
368.42ms,兵团卫视,http://183.220.107.138:4022/rtp/239.11.0.204:5140
990.36ms,兵团卫视,http://107.150.60.122/live/btws.m3u8
390.57ms,兵团卫视,http://go.bkpcp.top/mg/btws
438.60ms,兵团卫视,http://fuxin.yunjifei.top:999/tsfile/live/0115_1.m3u8?key=txiptv
221.76ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-6.m3u8
312.24ms,新疆卫视,http://221.220.133.38:8012/rtp/239.3.1.48:8160
380.20ms,新疆卫视,http://124.112.189.92:4022/rtp/238.1.78.110:6752
223.11ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-7.m3u8
220.18ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-11.m3u8
213.74ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-3.m3u8
424.33ms,新疆卫视,http://115.171.216.40:4000/rtp/225.1.8.161:8160
207.33ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-5.m3u8
213.37ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-12.m3u8
230.68ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-9.m3u8
209.27ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-13.m3u8
3605.42ms,内蒙古卫视,http://112.123.243.37:50085/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
311.91ms,新疆卫视,http://123.118.53.84:45237/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
891.30ms,兵团卫视,http://111.231.6.102:1234/956923145
588.78ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-14.m3u8
2699.42ms,内蒙古卫视,http://207.56.13.146:81/cdnlive/nmgws.m3u8
367.38ms,新疆卫视,http://222.71.55.147:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0
1088.21ms,兵团卫视,http://116.236.204.18:1234/956923145
369.24ms,新疆卫视,http://120.76.248.139/live/bfgd/4200000150.m3u8
147.56ms,新疆卫视,https://live.264788.xyz/channel/xinjiangweishi?streamid=4f481f56ae39ce5d24203471de9df635&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
249.69ms,新疆卫视,http://198.204.228.26/live/xjws.m3u8
526.77ms,新疆卫视,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd;http://218.84.12.186:8001/hls/main/playlist.m3u8zxinjd
390.15ms,新疆卫视,http://120.198.86.186:9901/tsfile/live/1090_1.m3u8?key=txiptv&playlive=1&authid=0
242.24ms,新疆卫视,http://107.150.60.122/live/xjws.m3u8
404.37ms,新疆卫视,http://118.193.115.2:9901/tsfile/live/0110_1.m3u8?key=txiptv
207.73ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-2.m3u8
366.56ms,新疆卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=xjws
1456.22ms,新疆卫视,http://115.171.216.32:4000/rtp/225.1.8.161:8160
211.37ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-gao-qing-1.smil
216.66ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-23.m3u8
127.89ms,新疆卫视,http://204.12.221.218:8181/3m1080p/xjws.m3u8
426.91ms,新疆卫视,http://58.56.162.102:4466/newlive/live/hls/44/live.m3u8
232.72ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-20.m3u8
189.25ms,新疆卫视,https://iptv.catvod.com/live.php?id=%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86&line=2
1338.00ms,新疆卫视,http://1.190.240.47:9003/hls/3071/index.m3u8
204.86ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-22.m3u8
273.61ms,新疆卫视,https://iptv.catvod.com/live.php?id=%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86&line=3
219.93ms,新疆卫视,https://iptv.catvod.com/live.php?id=%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86
232.98ms,新疆卫视,https://iptv.catvod.com/live.php?id=%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86&line=1
183.92ms,新疆卫视,https://live.264788.xyz/channel/xinjiangweishi?streamid=342945bcfa42b0c38e26f3dbe372a06a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
251.94ms,新疆卫视,http://192.151.150.154/live/xjws.m3u8
161.94ms,新疆卫视,https://live.264788.xyz/channel/xinjiangweishi?streamid=570125986bb42033088f88339c1bf28d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
253.10ms,新疆卫视,https://live.264788.xyz/channel/xinjiangweishi?streamid=3511726477c06c73fec0bab6f61e7594&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
258.71ms,新疆卫视,https://iptv.catvod.com/live.php?id=%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86%E5%8F%B0
162.75ms,新疆卫视,https://live.264788.xyz/channel/xinjiangweishi?streamid=2b66bbca8d66afc1d8014d7fa046a55e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
212.83ms,新疆卫视,https://live.264788.xyz/channel/xinjiangweishi?streamid=bc5373f189ebbc7620c2a4aba9bdc2ec&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
956.48ms,新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub
359.92ms,新疆卫视,http://183.220.107.138:4022/rtp/239.11.0.58:5140
394.19ms,新疆卫视,http://113.25.252.226:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
367.90ms,新疆卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001065/index.m3u8?streamid=4f481f56ae39ce5d24203471de9df635&streamkey=092SzM8qh4GNZm12pVk5cjapVXLhDJFXmP8SN0pVPxeVzFP4jhgTI6ppSCfu7TbPKWxYmd5cUjOAb8kLW5jAJeejyY6vsOQAoTtzzT3dw8R5mgpbYSYflW0UpRjt&token=1775847020-4f70f8e0c965262c-0-3254cda72ad30f4f56581aed316164d9
396.77ms,新疆卫视,http://222.134.245.16:9901/tsfile/live/0110_1.m3u8?key=txiptv
483.14ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-3.php
403.98ms,海南卫视,http://124.112.189.92:4022/rtp/238.1.79.49:4504
321.33ms,海南卫视,http://171.119.205.203:6000/rtp/226.0.2.212:9608
852.22ms,新疆卫视,https://t.freetv.fun/live/xin-jiang-wei-shi-17.php
449.87ms,海南卫视,http://115.171.216.32:4000/rtp/225.1.8.158:8304
419.60ms,海南卫视,http://1.192.246.243:8188/rtp/239.16.20.97:10970
315.56ms,海南卫视,http://221.220.133.38:8012/rtp/239.3.1.45:8304
831.88ms,新疆卫视,http://207.56.13.146:81/cdnlive/xjws.m3u8
1999.38ms,新疆卫视,http://live.wjyanghu.com/live/CH1.m3u8
211.10ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-1.m3u8
481.91ms,海南卫视,http://114.254.39.86:8888/rtp/239.3.1.45:8304
216.20ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-8.m3u8
216.50ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-5.m3u8
222.59ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-3.m3u8
425.04ms,海南卫视,http://171.8.170.140:8800/rtp/239.16.20.97:10970
216.61ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-4.m3u8
235.71ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-7.m3u8
209.62ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-14.m3u8
454.97ms,海南卫视,http://115.171.216.40:4000/rtp/225.1.8.158:8304
233.54ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-16.m3u8
357.85ms,海南卫视,http://139.214.181.174:9901/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0
4712.37ms,兵团卫视,http://111.8.242.127:9999/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
401.34ms,海南卫视,http://123.175.209.118:9003/hls/28/index.m3u8
431.02ms,海南卫视,http://175.0.69.253:9002/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
367.33ms,海南卫视,http://120.76.248.139/live/bfgd/4200000473.m3u8
2919.48ms,新疆卫视,http://8.138.7.223/tv/migu3.php?id=xjws
2717.03ms,新疆卫视,http://112.123.243.37:50085/tsfile/live/0143_1.m3u8?key=txiptv&playlive=0&authid=0
3184.12ms,新疆卫视,http://111.8.242.127:9999/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
2951.27ms,新疆卫视,http://111.8.224.6:9999/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
3015.61ms,新疆卫视,http://111.8.242.142:9999/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
248.61ms,海南卫视,http://204.12.221.218:8181/3m1080p/lyws.m3u8
208.50ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-13.m3u8
228.44ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-10.m3u8
301.91ms,海南卫视,http://121.29.215.140:2083/rtp/239.253.93.155:6323
328.80ms,海南卫视,http://123.118.58.227:8686/rtp/239.3.1.45:8304
143.48ms,海南卫视,https://iptv.catvod.com/migu?id=947472502&token=4c0310601ef65e55671c03bb6f7eced0
208.29ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-17.m3u8
1363.86ms,海南卫视,http://1.190.240.47:9003/hls/3066/index.m3u8
1347.48ms,海南卫视,http://1.190.240.47:9003/hls/3072/index.m3u8
190.75ms,海南卫视,https://iptv.catvod.com/migu?id=947472502&token=f5b1849768db7b47071745d21d9a7811
1027.51ms,海南卫视,http://111.76.19.197:1234/947472502
226.76ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-12.m3u8
1045.24ms,海南卫视,http://113.120.243.10:7788/947472502
224.11ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
621.89ms,海南卫视,http://8.135.27.147:1234/947472502
231.25ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-18.m3u8
218.08ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-19.m3u8
207.35ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-gao-qing.smil
1329.15ms,海南卫视,http://cssbyd.imwork.net:8082/hls/31/index.m3u8
202.70ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86
222.33ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-20.m3u8
223.81ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86&line=5
235.77ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
1452.78ms,海南卫视,http://58.57.40.22:9901/tsfile/live/1000_1.m3u8
271.68ms,海南卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
214.90ms,海南卫视,https://live.264788.xyz/channel/hainanweishi?streamid=c0056307691771cf4adf3fcf3f54a006&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
220.50ms,海南卫视,https://live.264788.xyz/channel/hainanweishi?streamid=ca8d591103c2814acc3d0a2fb10bdbd6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
213.74ms,海南卫视,https://live.264788.xyz/channel/hainanweishi?streamid=e2f5fd351d358cfa4c8b8d5bcb6725a8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1908.37ms,海南卫视,http://183.11.239.36:808/hls/124/index.m3u8
275.12ms,海南卫视,https://live.264788.xyz/channel/hainanweishi?streamid=381740134eacf3b0876961bcef3249e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
190.03ms,海南卫视,https://live.264788.xyz/channel/hainanweishi?streamid=22a384055e4a94909e17012c852ac26d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
157.48ms,海南卫视,https://live.264788.xyz/channel/hainanweishi?streamid=138a77a2a88f0a2df6d0af493cf4d5bc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
172.79ms,海南卫视,https://live.264788.xyz/channel/hainanweishi?streamid=c6d5b63dbc2e2cee41663d959a984eab&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
172.72ms,海南卫视,https://live.264788.xyz/channel/hainanweishi?streamid=d80f78b33df0a139d4d22b44e645b9e8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1156.33ms,海南卫视,http://111.228.4.117:6789/migu720p.php?id=947472502
662.22ms,海南卫视,http://www.negative.top:50000/rtp/233.50.201.55:5140
363.29ms,海南卫视,http://183.220.107.138:4022/rtp/239.10.0.119:5140
378.18ms,海南卫视,http://183.220.107.138:4022/rtp/239.11.0.193:5140
424.05ms,海南卫视,http://58.56.162.102:4466/newlive/live/hls/30/live.m3u8
206.34ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-4.m3u8
328.88ms,宁夏卫视,http://221.220.133.38:8012/rtp/239.3.1.46:8124
409.02ms,宁夏卫视,http://124.112.189.92:4022/rtp/238.1.78.109:6744
436.40ms,宁夏卫视,http://115.171.216.32:4000/rtp/225.1.8.159:8124
755.35ms,海南卫视,http://www.negative.top:50000/rtp/233.50.200.62:5140
392.57ms,宁夏卫视,http://115.171.216.40:4000/rtp/225.1.8.159:8124
758.68ms,海南卫视,https://gd202.tv1288.xyz/tsfile/live/1027_1.m3u8
566.85ms,海南卫视,http://go.bkpcp.top/mg/hinws
783.04ms,海南卫视,http://www.negative.top:50000/rtp/233.50.200.165:5140
211.59ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-9.m3u8
1127.43ms,海南卫视,https://www.yangshipin.cn/tv/home?pid=600002506
210.16ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-6.m3u8
218.12ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-3.m3u8
234.82ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-5.m3u8
234.58ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-7.m3u8
242.68ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi.m3u8
253.42ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-10.m3u8
241.09ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-22.m3u8
245.49ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-1.m3u8
1114.96ms,海南卫视,http://116.236.204.18:1234/947472502
317.04ms,宁夏卫视,http://123.118.53.84:45237/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
1443.03ms,海南卫视,https://t.freetv.fun/live/hai-nan-wei-shi-7.php
391.70ms,宁夏卫视,http://120.76.248.139/live/bfgd/4200000118.m3u8
410.32ms,宁夏卫视,http://113.15.109.216:59901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
3342.62ms,海南卫视,http://8.138.7.223/tv/migu3.php?id=hinws
335.15ms,宁夏卫视,http://153.0.171.163:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
185.27ms,宁夏卫视,http://38.75.136.137:98/gslb/dsdqpub/nxws.m3u8?auth=testpub
1609.88ms,海南卫视,http://k.061899.xyz/k.php?id=hinws
133.25ms,宁夏卫视,https://live.264788.xyz/channel/ningxiaweishi?streamid=551474d02bee1c160e1692e22c45ddba&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
386.97ms,宁夏卫视,http://120.198.86.186:9901/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0
403.89ms,宁夏卫视,http://118.193.115.2:9901/tsfile/live/0112_1.m3u8?key=txiptv
143.17ms,宁夏卫视,https://live.264788.xyz/channel/ningxiaweishi?streamid=e1236348f815c36a0429357e5b5c5f10&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
158.65ms,宁夏卫视,https://live.264788.xyz/channel/ningxiaweishi?streamid=1b2952717a920173e66d4a348f9dcb5c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
243.87ms,宁夏卫视,http://107.150.60.122/live/nxws.m3u8
1024.06ms,宁夏卫视,http://cssbyd.imwork.net:8082/hls/45/index.m3u8
1047.37ms,宁夏卫视,http://111.76.19.115:1234/738910535
859.92ms,宁夏卫视,http://112.123.243.37:50085/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
1053.49ms,宁夏卫视,http://113.120.243.10:7788/738910535
1189.92ms,宁夏卫视,http://111.8.242.127:9999/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
1331.98ms,宁夏卫视,http://1.190.240.47:9003/hls/3065/index.m3u8
306.35ms,宁夏卫视,http://123.118.58.227:8686/rtp/239.3.1.46:8124
4055.43ms,海南卫视,http://8.138.7.223/tv/hainan.php?id=hnws
211.21ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-13.m3u8
179.96ms,宁夏卫视,https://iptv.catvod.com/migu?id=738910535&token=0b1ccdb84771b1b106dae09fca81c3fb
180.35ms,宁夏卫视,https://iptv.catvod.com/migu?id=738910535&token=eae3af2770ce4833df9542e9c63f5030
1139.94ms,宁夏卫视,http://111.76.19.197:1234/738910535
255.00ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-14.m3u8
211.29ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-15.m3u8
340.54ms,宁夏卫视,http://192.151.150.154/live/nxws.m3u8
125.74ms,宁夏卫视,http://204.12.221.218:8181/3m1080p/nxws.m3u8
234.28ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-17.m3u8
220.12ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-18.m3u8
220.54ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-21.m3u8
403.56ms,宁夏卫视,http://58.56.162.102:4466/newlive/live/hls/43/live.m3u8
240.04ms,宁夏卫视,https://t.freetv.fun/live/zhu-xia-wei-shi-19.m3u8
1264.55ms,宁夏卫视,http://111.8.224.6:9999/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
164.51ms,宁夏卫视,https://live.264788.xyz/channel/ningxiaweishi?streamid=cce563243c4c636de8d299236b553274&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
366.90ms,宁夏卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=nxws
239.35ms,宁夏卫视,https://iptv.catvod.com/live.php?id=%E5%AE%81%E5%A4%8F%E5%8D%AB%E8%A7%86
224.11ms,宁夏卫视,https://iptv.catvod.com/live.php?id=%E5%AE%81%E5%A4%8F%E5%8D%AB%E8%A7%86&line=2
