更新时间,#genre#
20260824-05-04-04,url


RespoTime,whitelist,#genre#
51.52ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-2-1.m3u8
323.52ms,浙江卫视,http://223.78.65.165:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
257.84ms,浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8
714.28ms,浙江卫视,http://ali-xwl.cztv.com/live/channel01720Plxw.m3u8
183.05ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=5
372.93ms,浙江卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=zjwshd
649.49ms,浙江卫视,http://104.152.209.49:8181/720p/zjws.m3u8
65.23ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-33.m3u8
55.40ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-34.m3u8
61.07ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-41.m3u8
220.95ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=8
48.73ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-39.m3u8
56.49ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-37.m3u8
251.74ms,浙江卫视,http://192.151.150.154/live/zjwshd.m3u8
61.12ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-38.m3u8
298.78ms,浙江卫视,http://123.118.58.227:8686/rtp/239.3.1.137:8036
61.47ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-gao-qing.smil
57.46ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-gao-qing.m3u8
251.20ms,浙江卫视,http://173.208.212.130:8181/1080p/zjws.m3u8
357.00ms,浙江卫视,http://153.0.171.163:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
159.06ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi4k?streamid=664bb2d3ef43cf06ccb52c01a226593d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
173.12ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi4k?streamid=a5b6e60170ee8c69290def1c2fe00cc8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
222.21ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=7
179.05ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=59c87a5e81a0f7a4fb49e7efc361e6ed&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
204.62ms,浙江卫视,https://www.yangshipin.cn/tv/home?pid=600002520
257.70ms,浙江卫视,http://198.204.228.26/live/zjwshd.m3u8
274.16ms,浙江卫视,http://ali-xwl.cztv.com/live/channel4k2160p.m3u8
174.38ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=c754d2f5e3d33c503db0ce40bf7ebae7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
165.68ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=f48e0bb7d67c931727ebb8fcd97bdfd3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
195.06ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=fd3b4ddfd1dabea05102cd13ed0320c1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
268.68ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=25b7c6480cc4c9facb82d1cdf13693ec&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
259.52ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=9
258.67ms,浙江卫视,https://live.264788.xyz/channel/zhejiangweishi?streamid=49b6a54b3a44f0e3fbfc565427d4615d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
210.31ms,浙江卫视,https://iptv.catvod.com/live.php?id=%E6%B5%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=2
300.25ms,浙江卫视,http://110.80.17.38:9999/tsfile/live/0124_1.m3u8
320.91ms,浙江卫视,http://39.165.39.49:85/tsfile/live/1127_1.m3u8?key=txiptv&playlive=1&authid=0
375.90ms,浙江卫视,http://183.220.107.138:4022/rtp/239.11.0.70:5140
314.39ms,浙江卫视,http://123.118.55.165:45237/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
502.32ms,浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/720p.m3u8
615.57ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-14.php
846.14ms,浙江卫视,http://207.56.13.146:81/cdnlive/zjws.m3u8
317.73ms,山东卫视,http://121.29.215.140:2083/rtp/239.253.92.207:8109
50.17ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.m3u8
56.63ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-3.m3u8
982.35ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-5.php
63.55ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-5.m3u8
59.92ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi.m3u8
57.34ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-1.m3u8
62.94ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-4.m3u8
55.60ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-8.m3u8
81.63ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-6.m3u8
289.96ms,山东卫视,http://39.77.22.26:4002/rtp/239.253.254.78:8000
88.74ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-9.m3u8
56.75ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-10.m3u8
320.11ms,山东卫视,http://221.220.135.225:8012/rtp/239.3.1.209:8052
62.95ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-11.m3u8
54.47ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-13.m3u8
63.38ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-12.m3u8
47.48ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-14.m3u8
51.35ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-15.m3u8
58.50ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-16.m3u8
63.84ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-17.m3u8
59.18ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-19.m3u8
55.22ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-20.m3u8
80.19ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-18.m3u8
45.73ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-21.php
53.70ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-23.php
55.56ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-26.m3u8
333.62ms,山东卫视,http://113.9.214.47:9003/hls/38/index.m3u8
296.53ms,山东卫视,http://113.57.140.161:10081/newlive/live/hls/35/live.m3u8
354.62ms,山东卫视,http://221.226.51.220:50081/newlive/live/hls/35/live.m3u8
341.95ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
322.11ms,山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8
1354.02ms,山东卫视,http://58.56.162.102:4466/newlive/live/hls/35/live.m3u8
4436.80ms,浙江卫视,http://l.cztvcloud.com/channels/lantian/SXpinghu3/720p.m3u8
1405.11ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8
1505.09ms,山东卫视,http://182.150.23.74:808/hls/23/index.m3u8
2226.54ms,山东卫视,http://120.40.39.246:352/newlive/live/hls/35/live.m3u8
41.98ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-21.m3u8
243.32ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
252.48ms,山东卫视,http://198.204.228.26/live/sdwshd.m3u8
252.16ms,山东卫视,http://204.12.221.218:8181/3m1080p/sdws.m3u8
248.06ms,山东卫视,http://192.151.150.154/live/sdwshd.m3u8
42.77ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-25.m3u8
43.47ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-24.m3u8
49.90ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-23.m3u8
373.33ms,山东卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sdwshd
52.59ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-29.m3u8
51.57ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-28.m3u8
54.82ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-31.m3u8
67.41ms,山东卫视,http://38.75.136.137:98/gslb/dsdqca/sdwshd.m3u8?auth=test20251009
196.16ms,山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub
44.27ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-gao-qing-1.m3u8
49.44ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-gao-qing.smil
50.48ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-32.m3u8
396.80ms,山东卫视,http://118.122.144.115:8888/newlive/live/hls/35/live.m3u8
213.51ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
315.89ms,山东卫视,http://123.118.58.227:8686/rtp/239.3.1.209:8052
210.50ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86
254.69ms,山东卫视,http://173.208.212.130:8181/720p/sdws.m3u8
1397.21ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
205.69ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=5
339.26ms,山东卫视,http://153.0.171.163:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
201.26ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=bf9b7f517ea933966a973fa582f07137&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
231.98ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=3
227.06ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
316.71ms,山东卫视,http://39.165.39.49:85/tsfile/live/1133_1.m3u8?key=txiptv&playlive=1&authid=0
121.38ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=bac5a94d63bfe566f40a5adcc3f7ce50&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
169.37ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=a2748c69b28269c28a60a0a32874df8e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
373.10ms,山东卫视,http://183.220.107.138:4022/rtp/239.11.0.73:5140
368.06ms,山东卫视,http://153.0.171.163:85/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
130.05ms,山东卫视,https://live.264788.xyz/channel/shandongweishi4k?streamid=94f01afe37551c1ea2aa8e32b1d80c9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
136.41ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=17734718ddd5e6904640c72df1fe5fa8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
169.89ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=ba7fe0219ac4e9bd36a7d3ce5359b3c7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
477.89ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.php
1063.57ms,山东卫视,http://207.56.13.146:81/cdnlive/sdws.m3u8
141.45ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=584a5648f57ec60599e05d68c502946e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
175.22ms,山东卫视,https://live.264788.xyz/channel/shandongweishi4k?streamid=89b04153333adc0894ea0c2a3527347d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
134.51ms,山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=1920e8715db79dca740ef1828b665c11&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
334.94ms,山东卫视,http://110.80.17.38:9999/tsfile/live/0131_1.m3u8?key=txiptv
321.43ms,山东卫视,http://drive.mxmy.net:8888/udp/239.3.1.209:8052
353.41ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8
1447.04ms,山东卫视,http://118.193.115.2:9901/tsfile/live/0131_1.m3u8?key=txiptv
419.01ms,山东卫视,http://113.25.252.226:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
3504.03ms,山东卫视,http://8.138.7.223/tv/migu3.php?id=sdws
358.58ms,山东卫视,http://182.37.41.46:8154/tsfile/live/0131_1.m3u8?key=txiptv
699.92ms,山东卫视,https://www.yangshipin.cn/tv/home?pid=600002513
306.19ms,山东卫视,http://123.118.53.84:45237/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
653.36ms,山东卫视,http://zqh2333.top:2222/rtp/239.94.0.120:5140
389.43ms,山东卫视,http://123.130.84.106:8154/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
386.31ms,山东卫视,http://123.130.84.106:8154/tsfile/live/0131_1.m3u8
568.25ms,山东卫视,http://120.40.39.246:352/newlive/live/hls/26/live.m3u8
318.90ms,河南卫视,http://121.29.215.140:2083/rtp/239.253.92.137:6144
47.02ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi.m3u8
49.12ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-1.m3u8
51.91ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-3.m3u8
360.19ms,河南卫视,http://115.171.216.32:4000/rtp/225.1.8.140:8128
55.28ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-9.m3u8
58.55ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-14.m3u8
310.31ms,河南卫视,http://39.77.22.26:4002/rtp/239.253.254.190:8000
58.70ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-36.m3u8
59.27ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-4.m3u8
47.99ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-8.m3u8
328.82ms,河南卫视,http://221.220.135.225:8012/rtp/239.3.1.27:8128
844.53ms,山东卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001028/index.m3u8?streamid=17734718ddd5e6904640c72df1fe5fa8&streamkey=092SzM8qh4GNZmKNR3x9xVrH3wfUhi1BMq7jfwXvcPJZAQXc1e6k7Kyxe8YlbtK8UUHhecBhVPsiEdtg2u8yqYydGAhHd4BSc2rohWtiJpJdwaHwOLdaLxBuLrVN&token=1775846129-7c64e53909217cc4-0-0127a0b98efee93deb86241d9eb5baf1
60.98ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-12.m3u8
64.96ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-10.m3u8
54.04ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-13.m3u8
53.68ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-17.m3u8
57.59ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-19.m3u8
64.07ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-26.m3u8
63.28ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-29.m3u8
71.23ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-20.m3u8
335.39ms,河南卫视,http://113.9.214.47:9003/hls/49/index.m3u8
310.91ms,河南卫视,http://123.118.53.84:45237/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
355.76ms,河南卫视,http://221.7.175.154:8445/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
400.92ms,河南卫视,http://111.59.139.82:11888/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
307.51ms,河南卫视,http://120.76.248.139/live/bfgd/4200000339.m3u8
343.87ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8
373.40ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
421.73ms,河南卫视,http://222.169.85.8:9901/tsfile/live/0139_1.m3u8
1844.63ms,山东卫视,https://v.iqilu.com/live/sdtv/
452.28ms,河南卫视,http://182.150.23.74:808/hls/33/index.m3u8
359.65ms,河南卫视,http://58.57.40.22:9901/tsfile/live/1048_1.m3u8
53.06ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-15.m3u8
57.56ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-28.m3u8
244.59ms,河南卫视,http://107.150.60.122/live/hawshd.m3u8
264.39ms,河南卫视,http://204.12.221.218:8181/3m1080p/haws.m3u8
362.57ms,河南卫视,http://173.208.212.130:8181/720p/haws.m3u8
866.58ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
304.33ms,河南卫视,http://119.39.9.8:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
333.50ms,河南卫视,http://223.78.65.165:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
350.34ms,河南卫视,http://115.171.216.40:4000/rtp/225.1.8.140:8128
195.83ms,河南卫视,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8?auth=testpub
398.92ms,河南卫视,http://36.136.38.87:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
622.33ms,河南卫视,http://104.152.209.49:8181/720p/haws.m3u8
375.74ms,河南卫视,http://153.0.171.163:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
178.82ms,河南卫视,https://iptv.catvod.com/migu?id=790187291&token=29613d0964cdc299ff9f117e164d95b3
369.78ms,河南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hawshd
162.90ms,河南卫视,https://iptv.catvod.com/migu?id=790187291&token=1be41522b906b9de2dffe807399c44fb
304.20ms,河南卫视,http://123.118.58.227:8686/rtp/239.3.1.27:8128
53.16ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-38.php
49.39ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-41.m3u8
58.04ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-38.m3u8
59.97ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-40.m3u8
51.56ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-49.m3u8
59.50ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-48.m3u8
586.95ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-1.php
45.78ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-51.m3u8
48.72ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-45.m3u8
59.80ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-46.m3u8
366.83ms,河南卫视,http://182.37.41.46:8154/tsfile/live/0139_1.m3u8?key=txiptv
46.84ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-58.m3u8
65.43ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-56.m3u8
57.06ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-47.m3u8
239.63ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
189.16ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=5
48.22ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-53.m3u8
49.73ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-59.m3u8
59.12ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-55.m3u8
849.45ms,河南卫视,http://198.204.228.26/live/hawshd.m3u8
60.16ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-54.m3u8
68.18ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-57.m3u8
52.97ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-gao-qing.smil
60.87ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-50.m3u8
245.85ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
149.93ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=b839e612c7ab3a6dad2ff1103173b0c1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
177.72ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=dcdac731c38e259d3931e4f3127849c4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
151.12ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=ec01ce8339ea6d74589696a9d4ded9c6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
239.71ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
146.16ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=dbf52e1b61eb6d2cc03d3c6ccf8153a8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
254.53ms,河南卫视,http://192.151.150.154/live/hawshd.m3u8
945.62ms,河南卫视,http://113.120.243.10:7788/790187291
1059.78ms,河南卫视,http://111.228.4.117:6789/migu720p.php?id=790187291
163.79ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=ffc9cbdd1791aa15a6321452d620baff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
144.57ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=b08cc070cd8613ccaf17654f60883da8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
166.68ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=de4caed9fca85dd3e98a6727a98c08ad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
132.25ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=236ecef31b4ada45c617dc9c7aec3cd4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
181.45ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=f7e5ccdb8224cba29c8c4b459e3d7d5e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
132.33ms,河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=e6115275e3e4065441b2b9117937c8b2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
351.56ms,河南卫视,http://153.0.171.163:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
377.65ms,河南卫视,http://183.220.107.138:4022/rtp/239.11.0.44:5140
344.01ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8
477.71ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-10.php
269.33ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86
306.60ms,河南卫视,http://182.61.15.163:80/790187291
550.67ms,河南卫视,http://113.25.252.226:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
394.52ms,河南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0139_1.m3u8?key=txiptv
967.18ms,河南卫视,http://8.135.27.147:1234/790187291
714.19ms,河南卫视,https://www.yangshipin.cn/tv/home?pid=600002525
3434.00ms,河南卫视,http://8.138.7.223/tv/migu3.php?id=hnws
513.53ms,河南卫视,https://iptv.gstory.cn/Cinetry/790187291
313.02ms,河南卫视,http://123.118.55.165:45237/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
803.44ms,河南卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001222/index.m3u8?streamid=b08cc070cd8613ccaf17654f60883da8&streamkey=07xclP9QQ7A17NKE15voYaWYSivLS9vpYt8erpZZhHQiVuHFVrVbbzkk2fPzs4FPEQUxF22kG8lhOiEXYD00azi6a2vXuZ7TZUZkRHxX6ND61kqnupnm1P6k&token=1775846149-f10a67a45eef9271-0-c77c3c768004f987e38cb802b1c35577
406.25ms,河南卫视,http://123.130.84.106:8154/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
42.35ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-2.m3u8
48.20ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi.m3u8
321.81ms,四川卫视,http://121.29.215.140:2083/rtp/239.253.92.16:6043
57.04ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-4.m3u8
63.44ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-1.m3u8
1331.77ms,河南卫视,http://221.226.51.220:50081/newlive/live/hls/37/live.m3u8
291.47ms,四川卫视,http://39.77.22.26:4002/rtp/239.253.254.180:8000
59.65ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-20.m3u8
53.14ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-5.m3u8
68.69ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-3.m3u8
51.39ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-9.m3u8
60.26ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-7.m3u8
52.73ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-10.m3u8
54.10ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-11.m3u8
362.59ms,四川卫视,http://221.220.135.225:8012/rtp/239.3.1.29:8288
56.09ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-13.m3u8
59.85ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-16.m3u8
68.02ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-14.m3u8
56.04ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-17.m3u8
52.48ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-25.m3u8
310.33ms,四川卫视,http://112.249.75.196:9989/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
355.63ms,四川卫视,http://113.9.214.47:9003/hls/40/index.m3u8
307.35ms,四川卫视,http://183.11.239.36:808/hls/50/index.m3u8
339.59ms,四川卫视,http://113.15.109.216:59901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
349.55ms,四川卫视,http://58.57.40.22:9901/tsfile/live/1046_1.m3u8
381.58ms,四川卫视,http://182.150.23.74:808/hls/38/index.m3u8
355.48ms,四川卫视,http://221.7.175.154:8445/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
