更新时间,#genre#
20260413-06-34-34,url


RespoTime,whitelist,#genre#
1104.46ms,CCTV5+,http://61.136.172.236:9901/tsfile/live/0016_1.m3u8
347.97ms,CCTV+2,https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL2.smil/playlist.m3u8
30.70ms,CCTV中视购物,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV09.m3u8
2093.98ms,CCTV5+,https://iptv.catvod.com/live.php?id=CCTV5%2B&line=1
596.03ms,CCTV+1,https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/playlist.m3u8
653.29ms,CCTV5+,http://61.184.46.85:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
434.43ms,CCTV书画,http://183.11.239.36:808/hls/33/index.m3u8
2090.68ms,CCTV5+,https://iptv.catvod.com/live.php?id=CCTV5%2B&line=2
549.35ms,CCTV书画,http://120.76.248.139/live/bfgd/4200000180.m3u8
2093.36ms,CCTV5+,https://iptv.catvod.com/live.php?id=CCTV5%2B&line=3
428.82ms,CCTV中学生,http://183.11.239.36:808/hls/24/index.m3u8
2095.12ms,CCTV5+,https://iptv.catvod.com/live.php?id=CCTV-5%2B
423.14ms,CCTV老故事,http://183.11.239.36:808/hls/26/index.m3u8
399.63ms,CCTV文化精品,http://171.119.205.232:6000/rtp/226.0.2.219:9664
396.39ms,CCTV文化精品,http://60.4.30.55:8077/rtp/239.253.93.175:6439
119.57ms,CCTV文化精品,http://38.75.136.137:98/gslb/dsdqpub/ysjp.m3u8?auth=testpub
208.22ms,CCTV文化精品,http://107.150.60.122/live/ysjp.m3u8
455.81ms,CCTV文化精品,http://106.116.240.15:9999/rtp/239.254.201.229:7260
478.99ms,CCTV文化精品,http://106.59.2.140:55555/rtp/239.200.200.92:8028
424.46ms,CCTV文化精品,http://183.11.239.36:808/hls/97/index.m3u8
417.09ms,CCTV文化精品,http://121.29.215.146:2083/rtp/239.253.93.175:6439
396.13ms,CCTV风云剧场,http://124.112.188.222:4022/rtp/238.1.79.62:4632
3484.37ms,CCTV5+,http://114.226.212.147:8787/rtp/239.49.8.18:9610
119.93ms,CCTV风云剧场,http://38.75.136.137:98/gslb/dsdqpub/fyjc.m3u8?auth=testpub
431.59ms,CCTV风云剧场,http://171.119.205.232:6000/rtp/226.0.2.227:9728
409.86ms,CCTV风云剧场,http://60.4.30.55:8077/rtp/239.253.93.251:6429
446.55ms,CCTV风云剧场,http://106.116.240.15:9999/rtp/239.254.201.219:7257
471.18ms,CCTV风云剧场,http://106.59.2.140:55555/rtp/239.200.200.84:8016
1461.20ms,CCTV文化精品,http://124.112.188.222:4022/rtp/238.1.79.54:4568
412.75ms,CCTV风云剧场,http://121.29.215.146:2083/rtp/239.253.93.251:6429
378.29ms,CCTV风云剧场,http://183.220.107.138:4022/rtp/239.10.0.203:5140
457.54ms,CCTV兵器科技,http://124.112.188.222:4022/rtp/238.1.79.56:4584
406.12ms,CCTV兵器科技,http://171.119.205.232:6000/rtp/226.0.2.223:9696
413.29ms,CCTV兵器科技,http://60.4.30.55:8077/rtp/239.253.93.47:6435
116.40ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/gfjs.m3u8?auth=testpub
422.74ms,CCTV兵器科技,http://106.116.240.15:9999/rtp/239.254.201.225:7249
948.57ms,CCTV风云剧场,http://183.11.239.36:808/hls/95/index.m3u8
473.63ms,CCTV兵器科技,http://106.59.2.140:55555/rtp/239.200.200.91:8036
430.26ms,CCTV兵器科技,http://183.11.239.36:808/hls/21/index.m3u8
406.51ms,CCTV兵器科技,http://121.29.215.146:2083/rtp/239.253.93.47:6435
447.64ms,CCTV第一剧场,http://124.112.188.222:4022/rtp/238.1.79.63:4640
412.89ms,CCTV第一剧场,http://171.119.205.232:6000/rtp/226.0.2.221:9680
405.36ms,CCTV第一剧场,http://60.4.30.55:8077/rtp/239.253.93.138:6428
188.98ms,CCTV第一剧场,https://epg.pw/stream/6d7bf281e3d739806a73f5373acaa6e01988ec9739f5ac1355ce54b47a928472.m3u8
451.50ms,CCTV第一剧场,http://106.116.240.15:9999/rtp/239.254.201.218:7258
114.73ms,CCTV第一剧场,http://38.75.136.137:98/gslb/dsdqpub/dyjc.m3u8?auth=testpub
476.25ms,CCTV第一剧场,http://106.59.2.140:55555/rtp/239.200.200.82:8004
291.18ms,CCTV第一剧场,https://100.061833.xyz/stream/mytv/null-6/stream.m3u8?uid=2190244325&u=hahayy&p=29624e2e4c4ccee26ed8f3e0ca1012ea57a8f2191be6149f632250f7036119cc
423.31ms,CCTV第一剧场,http://183.11.239.36:808/hls/98/index.m3u8
412.66ms,CCTV第一剧场,http://121.29.215.146:2083/rtp/239.253.93.138:6428
393.25ms,CCTV央视台球,http://124.112.188.222:4022/rtp/238.1.79.59:4608
552.34ms,CCTV第一剧场,http://8.218.84.3:8885/live/NlAhgdR475_p9pHeKE1G1rILoVl18Qqe36jUsiWqY5S26LQzNA-82o0LSiNo13OG2LV-Fr8y86yPX-J4JG9ZPn4Dr7tcnTXET7O0emdC1htlY3FarnHVRs35E47gmF_r5zKD0j-8Y_CkO7XaOrUHRMryBKv5V6GW8oVOAMhWC-c3YnqRMpzBwqW3uA7HL4mw99NaKloXHQnaFZXBrOL1MG5QsLODMr8CzkJwhwp58-dZ5ZVR2jr3gd10FyLCe6tSERm6stBobky1mSG_FET95YPbIwtCur0hhHywpbziT7Q.m3u8?u=1757123819
410.43ms,CCTV央视台球,http://171.119.205.232:6000/rtp/226.0.2.216:9640
687.74ms,CCTV第一剧场,http://61.184.46.85:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
336.85ms,CCTV央视台球,https://epg.pw/stream/ca9c1cd4b97fb824cedd7fedfd0c7a950afdd7f00751cfbb7c2d89831d7746a5.m3u8
336.49ms,CCTV央视台球,https://epg.pw/stream/25677ac2e8c1f7c3dd6359c43eb5f0f54efb3f5c11f9dda18d01b3e0308ed017.m3u8
407.31ms,CCTV央视台球,http://60.4.30.55:8077/rtp/239.253.93.231:6409
116.21ms,CCTV央视台球,http://38.75.136.137:98/gslb/dsdqpub/ystq.m3u8?auth=testpub
469.19ms,CCTV央视台球,http://106.116.240.15:9999/rtp/239.254.201.171:7176
480.84ms,CCTV央视台球,http://106.59.2.140:55555/rtp/239.200.200.135:8076
186.24ms,CCTV风云足球,https://epg.pw/stream/ac8062ec9484078061d3bef507c15a423ac57ae4144e3fcc4b0a198dd420f911.m3u8
427.04ms,CCTV央视台球,http://183.11.239.36:808/hls/73/index.m3u8
393.89ms,CCTV央视台球,http://121.29.215.146:2083/rtp/239.253.93.231:6409
395.30ms,CCTV风云足球,http://124.112.188.222:4022/rtp/238.1.79.57:4592
120.21ms,CCTV风云足球,http://38.75.136.137:98/gslb/dsdqpub/fyzq.m3u8?auth=testpub
415.46ms,CCTV风云足球,http://171.119.205.232:6000/rtp/226.0.2.225:9712
415.68ms,CCTV风云足球,http://60.4.30.55:8077/rtp/239.253.93.254:6432
471.42ms,CCTV风云足球,http://106.59.2.140:55555/rtp/239.200.200.88:8020
1336.40ms,CCTV第一剧场,http://iptv.4666888.xyz/iptv2A.php?id=13
582.02ms,CCTV央视台球,http://8.218.84.3:8885/live/NlAhgdR475_p9pHeKE1G1rILoVl18Qqe36jUsiWqY5S26LQzNA-82o0LSiNo13OGlFSEVtCh-9Ni530EcUljQCH6E5SJAMpWjSFlN-tUgkUPI9wIPIerGfONRJUvt-Ql_nDddG5257iJZKmTpzexgMjx5gJiWcjpnLPX4WqfnrYDogI9XX1Y3aavEQev9ZmgkKacyMoTvQwo57Rj0Igep493HvS_P1shxrHkS8O_gRU_lqIATnPH9DK_YC-PHMI1xoDhgO231vYOO3yApXEtrw.m3u8?u=1757123819
184.39ms,CCTV风云足球,https://epg.pw/stream/c7df950876e6a1ceb8be74ee86f9f702cebbbae29f1d15124ef8f86fd43161cf.m3u8
427.78ms,CCTV风云足球,http://183.11.239.36:808/hls/133/index.m3u8
456.21ms,CCTV风云足球,http://120.76.248.139/live/bfgd/4200000225.m3u8
416.16ms,CCTV风云足球,http://121.29.215.146:2083/rtp/239.253.93.254:6432
400.68ms,CCTV世界地理,http://124.112.188.222:4022/rtp/238.1.79.60:4616
408.58ms,CCTV世界地理,http://171.119.205.232:6000/rtp/226.0.2.222:9688
577.41ms,CCTV风云足球,http://8.218.84.3:8885/live/NlAhgdR475_p9pHeKE1G1rILoVl18Qqe36jUsiWqY5S26LQzNA-82o0LSiNo13OGfqrKp1pb9Avavqe9Gh3Dcb62y6honWAM-APBya29-k2C5G7obASCmOc9MAWffM2sf1Fxfe3QUmPiBgHfmjUYgbpkEenn9J69jsSBy7UT68wf6BbtyAwTJn7flu4fJmY_TRndiK7YE1ARFCg2PC0-ArGv4gRidE0FYBXDiKtgb0foN026JN5RIuXCxPl80uxDaVCFKqSvOgpShdJKLYP9FQ.m3u8?u=1757123819
119.66ms,CCTV世界地理,http://38.75.136.137:98/gslb/dsdqpub/sjdl.m3u8?auth=testpub
406.20ms,CCTV世界地理,http://60.4.30.55:8077/rtp/239.253.92.131:6113
1182.41ms,CCTV风云足球,http://106.116.240.15:9999/rtp/239.254.201.222:7251
485.46ms,CCTV世界地理,http://106.116.240.15:9999/rtp/239.254.201.226:7254
766.21ms,CCTV风云足球,http://61.184.46.85:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
478.30ms,CCTV世界地理,http://106.59.2.140:55555/rtp/239.200.200.130:8012
437.45ms,CCTV世界地理,http://120.76.248.139/live/bfgd/4200000177.m3u8
407.35ms,CCTV世界地理,http://121.29.215.146:2083/rtp/239.253.92.131:6113
382.69ms,CCTV世界地理,http://183.220.107.138:4022/rtp/239.10.0.190:5140
414.88ms,CCTV风云音乐,http://171.119.205.232:6000/rtp/226.0.2.220:9672
407.37ms,CCTV风云音乐,http://60.4.30.55:8077/rtp/239.253.93.253:6431
119.75ms,CCTV风云音乐,http://38.75.136.137:98/gslb/dsdqpub/fyyy.m3u8?auth=testpub
457.93ms,CCTV风云音乐,http://106.116.240.15:9999/rtp/239.254.201.221:7259
475.63ms,CCTV风云音乐,http://106.59.2.140:55555/rtp/239.200.200.86:8008
44.50ms,CCTV风云音乐,https://t.freetv.fun/live/cctvfeng-yun-yin-le.php
422.91ms,CCTV风云音乐,http://183.11.239.36:808/hls/99/index.m3u8
427.93ms,CCTV风云音乐,http://121.29.215.146:2083/rtp/239.253.93.253:6431
1474.59ms,CCTV风云音乐,http://124.112.188.222:4022/rtp/238.1.79.64:4648
1969.23ms,CCTV世界地理,http://183.11.239.36:808/hls/11/index.m3u8
1731.57ms,CCTV世界地理,http://61.184.46.85:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
420.40ms,CCTV女性时尚,http://124.112.188.222:4022/rtp/238.1.79.55:4576
120.34ms,CCTV女性时尚,http://38.75.136.137:98/gslb/dsdqpub/nxss.m3u8?auth=testpub
416.13ms,CCTV女性时尚,http://171.119.205.232:6000/rtp/226.0.2.226:9720
407.03ms,CCTV女性时尚,http://60.4.30.55:8077/rtp/239.253.92.144:6114
448.55ms,CCTV女性时尚,http://106.116.240.15:9999/rtp/239.254.201.228:7255
468.74ms,CCTV女性时尚,http://106.59.2.140:55555/rtp/239.200.200.100:8084
368.97ms,CCTV女性时尚,http://39.152.103.17:8089/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&down=1
424.17ms,CCTV女性时尚,http://183.11.239.36:808/hls/12/index.m3u8
413.76ms,CCTV女性时尚,http://121.29.215.146:2083/rtp/239.253.92.144:6114
572.90ms,CCTV女性时尚,http://120.76.248.139/live/bfgd/4200000176.m3u8
409.08ms,CCTV怀旧剧场,http://124.112.188.222:4022/rtp/238.1.79.61:4624
115.29ms,CCTV怀旧剧场,http://38.75.136.137:98/gslb/dsdqpub/hjjc.m3u8?auth=testpub
414.74ms,CCTV怀旧剧场,http://171.119.205.232:6000/rtp/226.0.2.224:9704
399.66ms,CCTV怀旧剧场,http://60.4.30.55:8077/rtp/239.253.93.252:6430
1550.69ms,CCTV风云音乐,http://59.120.88.155:8000/live.mp3
422.49ms,CCTV怀旧剧场,http://106.116.240.15:9999/rtp/239.254.201.220:7256上海
470.73ms,CCTV怀旧剧场,http://106.59.2.140:55555/rtp/239.200.200.85:8032
428.15ms,CCTV怀旧剧场,http://183.11.239.36:808/hls/92/index.m3u8
406.91ms,CCTV怀旧剧场,http://121.29.215.146:2083/rtp/239.253.93.252:6430
545.99ms,CCTV怀旧剧场,http://120.76.248.139/live/bfgd/4200000224.m3u8
120.34ms,CCTV电视指南,http://38.75.136.137:98/gslb/dsdqpub/dszn.m3u8?auth=testpub
404.26ms,CCTV电视指南,http://124.112.188.222:4022/rtp/238.1.79.53:4560
399.16ms,CCTV电视指南,http://171.119.205.232:6000/rtp/226.0.2.218:9656
407.69ms,CCTV电视指南,http://60.4.30.55:8077/rtp/239.253.93.249:6427
737.42ms,CCTV怀旧剧场,http://61.184.46.85:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
445.00ms,CCTV电视指南,http://106.116.240.15:9999/rtp/239.254.201.217:7250
475.79ms,CCTV电视指南,http://106.59.2.140:55555/rtp/239.200.200.83:8000
429.89ms,CCTV电视指南,http://183.11.239.36:808/hls/13/index.m3u8
431.93ms,CCTV电视指南,http://120.76.248.139/live/bfgd/4200000164.m3u8
408.62ms,CCTV电视指南,http://121.29.215.146:2083/rtp/239.253.93.249:6427
382.78ms,CCTV游戏风云,http://183.220.107.138:4022/rtp/239.10.0.103:5140
410.88ms,CCTV中国天气,http://171.119.205.232:6000/rtp/226.0.2.103:8736
415.28ms,CCTV中国天气,http://220.176.218.165:9000/rtp/239.252.219.143:5140
382.17ms,CCTV中国天气,http://183.220.107.138:4022/rtp/239.10.0.177:5140
434.16ms,CCTV高尔夫网球,http://124.112.188.222:4022/rtp/238.1.79.58:4600
415.67ms,CCTV高尔夫网球,http://171.119.205.232:6000/rtp/226.0.2.217:9648
119.51ms,CCTV高尔夫网球,http://38.75.136.137:98/gslb/dsdqpub/gefwq.m3u8?auth=testpub
395.77ms,CCTV高尔夫网球,http://60.4.30.55:8077/rtp/239.253.93.122:6465
456.87ms,CCTV高尔夫网球,http://106.116.240.15:9999/rtp/239.254.201.223:7252
487.48ms,CCTV高尔夫网球,http://106.59.2.140:55555/rtp/239.200.200.89:8024
378.44ms,CCTV高尔夫网球,http://183.220.107.138:4022/rtp/239.10.0.224:5140
114.22ms,CCTV卫生健康,http://38.75.136.137:98/gslb/dsdqpub/wsjk.m3u8?auth=testpub
433.92ms,CCTV高尔夫网球,http://121.29.215.146:2083/rtp/239.253.93.122:6465
385.63ms,CCTV高尔夫网球,http://183.220.107.138:4022/rtp/239.10.0.164:5140
206.00ms,CCTV-卫生健康,http://107.150.60.122/live/wsjk.m3u8
391.42ms,北京卫视,http://39.77.162.237:4002/rtp/239.253.254.85:8000
578.47ms,CCTV高尔夫网球,http://8.218.84.3:8885/live/NlAhgdR475_p9pHeKE1G1rILoVl18Qqe36jUsiWqY5S26LQzNA-82o0LSiNo13OG-e3QckERZBl56YxtpoYfDGwq2hCqEtXRoH1-aNPIfwb62xpr4bS4Lh9_TUvJJYUUb7oYz-ve30vAfwpogpKGdXmWpenXLLLEPUIauWI89xWxRLLlcrfPXhagvMXr1Z9i4FStTDgAyd5IQE_lRPZyufIWsnNqaHTApBF1DulV-qDXYUlqYoUjFXbyHAtWE-DHSF_aWC2t_X9an6ben_g0wg.m3u8?u=1757123819
460.88ms,北京卫视,http://171.8.84.159:8800/rtp/239.16.20.76:10760
414.87ms,北京卫视,http://171.119.205.232:6000/rtp/226.0.2.177:9328
409.09ms,北京卫视,http://60.4.30.55:8077/rtp/239.253.92.87:8014
418.60ms,北京卫视,http://115.171.80.124:1688/rtp/225.1.8.21:8002
447.49ms,北京卫视,http://106.116.240.15:9999/rtp/239.254.200.47:8024
1016.23ms,北京卫视,http://124.112.188.222:4022/rtp/238.1.78.162:7168
476.31ms,北京卫视,http://106.59.2.140:55555/rtp/239.200.200.5:8024
502.76ms,北京卫视,http://124.114.101.175:6789/rtp/239.112.205.65:5140
485.68ms,北京卫视,http://114.254.95.53:8888/rtp/239.3.1.241:8000
44.71ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-1.m3u8
58.90ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-2.m3u8
63.48ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-19.m3u8
67.90ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-11.m3u8
54.02ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi.m3u8
403.11ms,北京卫视,http://39.77.157.57:4002/rtp/239.253.254.85:8000
79.65ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-16.m3u8
88.52ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-3.m3u8
37.20ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-12.m3u8
406.86ms,北京卫视,http://123.118.56.249:8686/rtp/239.3.1.241:8000
46.08ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-14.m3u8
398.20ms,北京卫视,http://39.77.26.138:4002/rtp/239.253.254.85:8000
52.27ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-21.m3u8
54.50ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-22.m3u8
71.18ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-23.m3u8
68.33ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-24.m3u8
66.50ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-25.m3u8
67.12ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-26.m3u8
328.93ms,北京卫视,http://120.211.62.180:8000/hls/35/index.m3u8
2108.22ms,CCTV🎁 怀旧剧场,https://iptv.catvod.com/live.php?id=CCTV%E6%80%80%E6%97%A7%E5%89%A7%E5%9C%BA&line=1
423.69ms,北京卫视,http://120.76.248.139/live/bfgd/4200000083.m3u8
380.51ms,北京卫视,http://8.138.7.223/tv/bj.php?id=0001
886.87ms,北京卫视,http://satellitepull.cnr.cn/live/wxbtv/playlist.m3u8
1185.82ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-17.php
120.97ms,北京卫视,http://38.75.136.137:98/gslb/dsdqpub/bjwshd.m3u8?auth=testpub
63.16ms,北京卫视,http://38.75.136.137:98/gslb/dsdqbv/bjwshd.m3u8?auth=test20251009
404.40ms,北京卫视,http://153.0.171.163:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
449.20ms,北京卫视,http://58.57.40.22:9901/tsfile/live/1032_1.m3u8
411.69ms,北京卫视,http://153.0.171.163:85/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
1505.57ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-10.php
1824.11ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-7.php
1052.31ms,北京卫视,http://119.91.7.169:2026/dszb/IPTV.php?id=北京卫视
38.19ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-4.m3u8
38.03ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-17.m3u8
34.86ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-10.m3u8
46.68ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-13.m3u8
451.18ms,北京卫视,http://114.226.212.147:8787/rtp/239.49.8.141:6000
1516.86ms,北京卫视,http://113.15.109.216:59901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
1476.85ms,北京卫视,http://183.11.239.36:808/hls/41/index.m3u8
47.14ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-29.m3u8
95.98ms,北京卫视,http://23.237.228.134/live3/beijing.m3u8
417.01ms,北京卫视,http://121.29.215.146:2083/rtp/239.253.92.87:8014
320.36ms,北京卫视,http://112.27.235.94:8000/hls/27/index.m3u8
404.86ms,北京卫视,http://114.226.212.147:8787/rtp/239.49.8.11:9414
39.74ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-7.m3u8
38.30ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-5.m3u8
453.45ms,北京卫视,http://115.171.216.58:4000/rtp/225.1.8.21:8002
36.52ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-8.m3u8
392.75ms,北京卫视,http://114.226.212.148:8787/rtp/239.49.8.141:6000
2097.59ms,北京卫视,https://iptv.catvod.com/live.php?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86
620.11ms,北京卫视,http://124.116.183.146:9901/tsfile/live/0122_1.m3u8
380.76ms,北京卫视,http://183.220.107.138:4022/rtp/239.10.0.91:5140
404.11ms,北京卫视,http://114.226.212.148:8787/rtp/239.49.8.11:9414
385.25ms,北京卫视,http://183.220.107.138:4022/rtp/239.11.0.121:5140
335.26ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-6.php
408.78ms,北京卫视,http://60.13.52.236:65500/newlive/live/hls/22/live.m3u8
293.14ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi.php
379.57ms,北京卫视,http://112.123.243.37:50085/tsfile/live/0127_1.m3u8
547.79ms,北京卫视,http://live.xmcdn.com/live/95/64.m3u8
2094.04ms,北京卫视,https://iptv.catvod.com/live.php?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=2
2091.70ms,北京卫视,https://iptv.catvod.com/live.php?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=5
621.14ms,北京卫视,https://www.yangshipin.cn/tv/home?pid=600002309
442.70ms,北京卫视,http://61.136.172.236:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
2093.56ms,北京卫视,https://iptv.catvod.com/live.php?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=6
632.18ms,北京卫视,http://61.184.46.85:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
2102.19ms,北京卫视,https://iptv.catvod.com/live.php?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=3
2096.97ms,北京卫视,https://iptv.catvod.com/live.php?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=1
2101.14ms,北京卫视,https://iptv.catvod.com/live.php?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86&line=4
402.63ms,东方卫视,http://124.112.188.222:4022/rtp/238.1.78.163:7176
458.03ms,北京卫视,http://222.169.85.8:9901/tsfile/live/0017_1.m3u8
2094.47ms,北京卫视,https://iptv.catvod.com/live.php?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%864K%E5%8F%B0
426.76ms,东方卫视,http://39.77.162.237:4002/rtp/239.253.254.86:8000
582.94ms,北京卫视,http://113.25.252.226:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
2091.60ms,北京卫视,https://iptv.catvod.com/live.php?id=%E5%8C%97%E4%BA%AC%E5%8D%AB%E8%A7%86%E5%8F%B0
46.89ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-1.m3u8
429.05ms,东方卫视,http://171.119.205.232:6000/rtp/226.0.2.175:9312
39.00ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-20.m3u8
46.97ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-17.m3u8
416.19ms,东方卫视,http://60.4.30.55:8077/rtp/239.253.92.89:8019
39.57ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi.m3u8
60.55ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-4.m3u8
423.10ms,东方卫视,http://106.116.240.15:9999/rtp/239.254.200.52:8032
63.61ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-13.m3u8
58.67ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-14.m3u8
47.99ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-18.m3u8
53.63ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-19.m3u8
390.59ms,东方卫视,http://39.77.157.57:4002/rtp/239.253.254.86:8000
503.63ms,东方卫视,http://124.114.101.175:6789/rtp/239.112.205.61:5140
485.19ms,东方卫视,http://114.254.95.53:8888/rtp/239.3.1.136:8032
69.06ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-22.m3u8
59.04ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-25.m3u8
399.86ms,东方卫视,http://123.118.56.249:8686/rtp/239.3.1.136:8032
50.64ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-26.m3u8
403.89ms,东方卫视,http://39.77.26.138:4002/rtp/239.253.254.86:8000
1266.52ms,北京卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvMjkvaW5kZXgubTN1OA==
460.09ms,东方卫视,http://183.11.239.36:808/hls/114/index.m3u8
418.30ms,东方卫视,http://58.57.40.22:9901/tsfile/live/1030_1.m3u8
709.89ms,东方卫视,https://bp-resource-dfl.bestv.cn/148/3/video.m3u8
561.58ms,东方卫视,http://120.76.248.139/live/bfgd/4200000093.m3u8
46.17ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-gao-qing.m3u8
806.42ms,东方卫视,http://bp-resource-dfl.bestv.cn/155/3/video.m3u8
1503.06ms,东方卫视,http://171.8.84.159:8800/rtp/239.16.20.73:10730
189.79ms,东方卫视,https://epg.pw/stream/6aec3ea636542c53729b5c9dd290864ab04d4a69d2b9cb7864a9898779915898.m3u8
393.05ms,东方卫视,http://112.123.243.37:50085/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0
412.99ms,东方卫视,http://153.0.171.163:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
1013.43ms,东方卫视,http://8.138.7.223/tv/shtv.php?id=dfws
1006.83ms,东方卫视,http://119.91.7.169:2026/dszb/IPTV.php?id=东方卫视
373.51ms,东方卫视,http://111.221.137.234:44330/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
114.20ms,东方卫视,http://38.75.136.137:98/gslb/dsdqpub/dfwshd.m3u8?auth=testpub
612.01ms,东方卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953535631090825_hlsb.m3u8
849.43ms,东方卫视,http://36.32.174.67:60080/newlive/live/hls/24/live.m3u8
1139.42ms,东方卫视,http://hmfs.f3322.net:3388/hls/24/index.m3u8
82.87ms,东方卫视,http://38.75.136.137:98/gslb/dsdqbv/dfwshd.m3u8?auth=test20251009
828.04ms,东方卫视,http://bp-resource-dfl.bestv.cn/148/3/video.m3u8
37.90ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-2.m3u8
45.19ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-7.m3u8
42.47ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-15.m3u8
45.46ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-16.m3u8
43.03ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-29.m3u8
1721.63ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-24.php
